year,Zone Substation,Date,unit,0:15,0:30,0:45,1:00,1:15,1:30,1:45,2:00,2:15,2:30,2:45,3:00,3:15,3:30,3:45,4:00,4:15,4:30,4:45,5:00,5:15,5:30,5:45,6:00,6:15,6:30,6:45,7:00,7:15,7:30,7:45,8:00,8:15,8:30,8:45,9:00,9:15,9:30,9:45,10:00,10:15,10:30,10:45,11:00,11:15,11:30,11:45,12:00,12:15,12:30,12:45,13:00,13:15,13:30,13:45,14:00,14:15,14:30,14:45,15:00,15:15,15:30,15:45,16:00,16:15,16:30,16:45,17:00,17:15,17:30,17:45,18:00,18:15,18:30,18:45,19:00,19:15,19:30,19:45,20:00,20:15,20:30,20:45,21:00,21:15,21:30,21:45,22:00,22:15,22:30,22:45,23:00,23:15,23:30,23:45,24:00
2016,Lake Munmorah 132_11kV,01MAY2015,MW,9.65393,10.63133,10.40841,9.32813,8.48791,7.97350,9.03663,8.65939,7.95635,7.06469,6.87607,6.84177,5.79579,5.79579,5.79579,5.17849,4.71551,4.71551,4.71551,4.71551,4.71551,4.71551,4.71551,4.71551,5.69290,5.89867,6.87607,6.87607,6.87607,6.87607,6.87607,6.87607,6.87607,6.87607,6.87607,6.87607,6.87607,6.87607,6.87607,6.87607,6.87607,6.87607,6.87607,6.87607,6.87607,6.87607,6.87607,6.87607,6.87607,6.85892,5.79579,5.79579,5.79579,5.79579,5.79579,5.79579,5.79579,5.79579,5.79579,5.79579,5.79579,5.79579,5.79579,5.79579,5.79579,5.83008,6.87607,6.87607,6.89322,7.95635,8.71083,9.03663,9.03663,9.03663,9.03663,9.03663,9.03663,9.03663,9.03663,9.03663,9.03663,7.95635,7.95635,7.95635,7.95635,7.95635,7.95635,7.56196,7.09898,7.88776,8.33359,8.33359,8.33359,8.33359,10.13406,10.09976
2016,Lake Munmorah 132_11kV,02MAY2015,MW,9.10522,10.83710,10.63133,9.51675,8.72798,8.43647,9.25954,8.65939,7.88776,7.09898,6.84177,6.01870,6.01870,6.01870,6.01870,5.02416,4.93842,4.93842,4.93842,4.93842,4.93842,4.93842,4.93842,4.93842,4.93842,4.93842,4.93842,4.93842,4.93842,5.02416,6.01870,6.01870,6.01870,6.01870,6.01870,6.01870,6.01870,6.25877,7.09898,7.09898,7.09898,6.25877,6.01870,6.01870,6.01870,6.01870,6.01870,6.01870,6.01870,6.01870,6.01870,6.01870,6.01870,6.01870,6.01870,6.01870,6.01870,6.01870,6.48168,7.09898,7.09898,7.09898,7.09898,7.09898,7.09898,7.09898,7.81917,8.17926,8.17926,8.41933,9.25954,9.25954,9.25954,9.25954,9.25954,9.25954,8.21356,8.17926,8.17926,8.17926,8.17926,8.17926,8.17926,8.07638,7.09898,7.09898,7.09898,7.09898,7.09898,7.78488,8.17926,7.83632,8.45362,8.48791,9.53390,9.56820
2016,Lake Munmorah 132_11kV,03MAY2015,MW,9.56820,10.92283,10.73421,9.58534,8.67654,8.16212,9.19095,8.41933,8.11067,7.28760,7.03039,6.25877,5.95011,5.95011,5.95011,5.21278,4.86983,4.86983,4.86983,4.86983,4.86983,4.86983,4.86983,4.86983,4.86983,4.86983,4.86983,4.86983,4.86983,4.86983,4.86983,5.57287,5.95011,5.95011,5.95011,6.31021,7.03039,7.03039,7.03039,7.03039,7.03039,7.03039,7.03039,7.03039,7.03039,7.03039,7.03039,7.03039,7.03039,7.03039,7.03039,7.03039,7.03039,7.03039,7.03039,7.03039,7.03039,7.03039,7.03039,7.03039,7.03039,7.03039,7.03039,7.03039,7.03039,7.39049,8.11067,8.11067,8.11067,8.52221,9.25954,9.25954,9.25954,9.25954,9.25954,9.25954,9.25954,9.25954,9.25954,8.33359,8.17926,8.17926,8.17926,8.17926,8.17926,7.83632,7.09898,7.09898,7.09898,7.75058,8.11067,7.95635,8.52221,8.29929,9.67108,9.72252
2016,Lake Munmorah 132_11kV,04MAY2015,MW,9.72252,10.85424,10.44271,9.43102,8.72798,8.14497,9.10522,8.45362,7.85346,6.94466,6.94466,6.44739,5.86438,5.86438,5.86438,5.33281,4.78410,4.78410,4.78410,4.78410,4.78410,4.78410,4.78410,4.78410,5.81294,5.95011,6.80748,7.09898,7.09898,7.09898,7.09898,7.09898,7.09898,7.09898,7.09898,7.09898,7.09898,7.09898,7.09898,6.84177,6.01870,6.01870,6.01870,6.01870,6.01870,6.01870,6.01870,6.01870,6.01870,6.01870,6.01870,6.01870,6.01870,6.01870,6.01870,6.01870,6.01870,6.01870,6.01870,6.01870,6.01870,6.01870,6.01870,6.01870,6.07015,7.09898,7.09898,7.09898,7.63055,8.24785,9.25954,9.25954,9.25954,9.25954,9.25954,9.25954,9.25954,9.25954,9.20810,8.17926,8.17926,8.17926,8.17926,8.17926,8.17926,8.17926,8.17926,7.23616,7.18472,7.87061,8.26500,7.93920,8.00779,8.02494,9.53390,9.56820
2016,Lake Munmorah 132_11kV,05MAY2015,MW,9.56820,11.07716,10.56274,9.27669,8.95089,8.33359,9.15666,8.11067,7.80202,7.03039,6.68745,5.95011,5.95011,5.95011,5.95011,5.79579,4.86983,4.86983,4.86983,4.86983,4.86983,4.86983,4.86983,5.10990,5.95011,6.00156,7.03039,7.03039,7.03039,7.03039,7.03039,7.03039,7.03039,6.99610,5.95011,5.95011,5.95011,5.95011,5.95011,5.95011,5.95011,5.53858,4.86983,4.86983,4.86983,4.86983,4.86983,4.86983,4.86983,4.86983,4.86983,4.86983,4.86983,4.86983,4.86983,4.86983,4.86983,4.86983,4.86983,4.86983,4.86983,4.86983,4.86983,5.45284,5.95011,5.95011,5.95011,5.95011,6.77318,7.69914,8.11067,9.07092,9.19095,9.19095,9.19095,9.19095,8.60795,8.11067,8.11067,8.11067,8.11067,8.11067,8.11067,8.11067,8.11067,7.97350,7.03039,7.03039,7.03039,7.03039,7.03039,7.03039,8.00779,8.02494,9.22525,9.25954
2016,Lake Munmorah 132_11kV,06MAY2015,MW,9.25954,10.45985,9.89399,8.83086,8.33359,7.88776,9.03663,8.17926,7.13328,6.87607,6.87607,5.84723,5.79579,5.79579,5.79579,5.79579,5.79579,5.79579,5.79579,5.79579,5.79579,5.79579,5.79579,5.79579,5.79579,5.79579,6.72174,6.87607,6.87607,6.87607,6.87607,6.87607,6.87607,6.12159,5.79579,5.79579,5.79579,5.79579,5.79579,5.79579,5.71005,4.71551,4.71551,4.71551,4.71551,4.71551,4.71551,4.71551,4.71551,4.71551,4.71551,4.71551,4.71551,4.71551,4.71551,4.71551,4.71551,4.71551,4.71551,4.71551,4.74980,5.24707,5.24707,5.24707,5.24707,5.34996,6.32735,6.32735,7.11613,7.95635,8.60795,9.56820,9.56820,9.56820,9.56820,9.56820,9.56820,9.56820,9.56820,9.56820,9.56820,9.39672,8.48791,8.48791,8.48791,8.48791,8.48791,7.80202,7.40763,8.16212,8.57365,7.56196,7.49337,7.49337,9.75682,9.77396
2016,Lake Munmorah 132_11kV,07MAY2015,MW,8.72798,10.88854,10.40841,9.43102,8.79657,8.47077,9.34528,8.53936,8.05923,7.18472,6.91036,6.10444,6.10444,6.10444,5.79579,5.02416,5.02416,5.02416,5.02416,5.02416,5.02416,5.02416,5.16134,6.10444,6.10444,6.25877,7.18472,7.99064,7.18472,7.18472,7.18472,7.18472,7.18472,7.18472,7.18472,6.37880,6.10444,6.10444,6.10444,6.05300,5.02416,5.02416,5.02416,5.02416,5.02416,5.02416,5.02416,5.02416,5.02416,5.02416,5.02416,5.02416,5.02416,5.02416,5.02416,5.02416,5.02416,5.02416,5.02416,5.02416,5.02416,5.02416,5.02416,5.02416,5.28137,6.10444,6.10444,6.58456,7.18472,8.00779,8.77942,9.34528,9.34528,9.34528,9.34528,9.34528,9.34528,9.34528,9.34528,9.34528,9.34528,9.34528,9.34528,9.34528,9.34528,9.03663,8.41933,8.41933,8.41933,8.41933,8.41933,8.29929,8.83086,8.88230,10.15120,10.11691
2016,Lake Munmorah 132_11kV,08MAY2015,MW,9.10522,10.99142,10.54559,9.56820,8.88230,8.50506,9.49961,8.67654,8.00779,7.33905,7.33905,6.37880,6.25877,6.25877,6.25877,5.41855,5.17849,5.17849,5.17849,5.17849,5.17849,5.17849,5.74435,6.25877,6.87607,7.40763,7.73343,8.48791,8.48791,8.48791,8.48791,8.24785,7.40763,7.40763,7.40763,6.91036,6.25877,6.25877,6.25877,6.20732,5.17849,5.17849,5.17849,5.17849,5.17849,5.17849,5.17849,5.17849,5.17849,5.17849,5.17849,5.17849,5.17849,5.17849,5.17849,5.17849,5.17849,5.17849,5.17849,5.17849,5.17849,5.17849,5.17849,5.17849,5.17849,5.60717,6.41309,6.41309,7.25331,7.90491,8.57365,8.57365,8.57365,9.49961,9.65393,9.65393,9.65393,9.65393,9.65393,9.65393,9.65393,9.65393,9.65393,9.61964,8.57365,8.57365,8.57365,8.57365,8.57365,8.67654,8.95089,8.33359,7.87061,7.87061,10.37412,10.32268
2016,Lake Munmorah 132_11kV,09MAY2015,MW,9.34528,11.28293,10.81995,9.84255,9.15666,8.52221,9.49961,9.10522,8.31644,7.33905,7.33905,6.65315,6.25877,6.25877,6.25877,6.25877,5.26422,5.17849,5.17849,5.17849,5.17849,5.17849,5.17849,5.17849,5.17849,5.65861,6.25877,6.25877,6.25877,6.92751,7.33905,7.33905,7.33905,7.33905,7.33905,7.33905,7.33905,7.33905,7.33905,7.06469,6.25877,6.25877,6.25877,6.25877,5.62432,5.17849,5.17849,5.17849,5.17849,5.17849,5.17849,5.17849,5.17849,5.17849,5.17849,5.17849,5.17849,5.17849,5.17849,5.17849,5.17849,5.17849,5.17849,5.17849,5.28137,6.25877,6.25877,7.01325,7.33905,8.26500,9.20810,9.49961,9.49961,9.49961,9.49961,9.49961,9.49961,9.49961,9.49961,9.49961,9.49961,8.93374,8.41933,8.41933,8.41933,8.41933,8.41933,8.09353,7.56196,8.21356,8.57365,8.57365,8.57365,8.57365,9.84255,9.87685
2016,Lake Munmorah 132_11kV,10MAY2015,MW,9.87685,11.30007,10.81995,9.79111,9.19095,8.71083,9.49961,9.37957,8.41933,7.90491,7.33905,7.06469,6.25877,6.25877,6.25877,6.03585,5.17849,5.17849,5.17849,5.17849,5.17849,5.17849,5.17849,5.17849,5.17849,5.17849,5.17849,6.00156,6.25877,6.25877,6.25877,6.25877,6.75604,7.33905,7.33905,7.33905,7.33905,7.33905,7.33905,7.33905,7.33905,6.65315,6.25877,6.25877,6.25877,6.25877,6.25877,5.21278,5.17849,5.17849,5.17849,5.17849,5.17849,5.17849,5.17849,5.17849,5.17849,5.17849,5.17849,5.17849,5.17849,5.17849,5.17849,5.69290,6.25877,6.25877,6.25877,7.25331,7.33905,8.24785,8.41933,9.17381,9.49961,9.49961,9.49961,9.49961,9.49961,9.49961,9.49961,9.49961,9.49961,9.37957,8.41933,8.41933,8.41933,8.41933,8.41933,8.41933,8.41933,8.02494,8.33359,7.81917,8.23071,8.26500,9.60249,9.65393
