year,Zone Substation,Date,unit,0:15,0:30,0:45,1:00,1:15,1:30,1:45,2:00,2:15,2:30,2:45,3:00,3:15,3:30,3:45,4:00,4:15,4:30,4:45,5:00,5:15,5:30,5:45,6:00,6:15,6:30,6:45,7:00,7:15,7:30,7:45,8:00,8:15,8:30,8:45,9:00,9:15,9:30,9:45,10:00,10:15,10:30,10:45,11:00,11:15,11:30,11:45,12:00,12:15,12:30,12:45,13:00,13:15,13:30,13:45,14:00,14:15,14:30,14:45,15:00,15:15,15:30,15:45,16:00,16:15,16:30,16:45,17:00,17:15,17:30,17:45,18:00,18:15,18:30,18:45,19:00,19:15,19:30,19:45,20:00,20:15,20:30,20:45,21:00,21:15,21:30,21:45,22:00,22:15,22:30,22:45,23:00,23:15,23:30,23:45,24:00
2016,City North 132_11kV,01MAY2015,MW,23.34111,23.06586,22.82731,22.82731,22.31351,21.89146,21.83641,21.45107,21.45107,21.45107,21.45107,21.45107,21.37767,21.01067,21.01067,21.01067,21.35932,21.39602,21.39602,21.50612,22.07496,22.33186,22.99246,23.34111,25.54310,26.60740,28.16714,29.45164,33.04822,35.48876,37.10356,38.81010,40.49829,41.56259,42.31494,43.48933,44.38848,44.51693,44.90227,44.90227,45.23257,45.54452,45.69132,46.16842,46.15007,46.15007,45.96657,45.78307,45.89317,45.91152,46.13172,46.49872,46.57212,46.49872,46.46202,46.49872,46.95747,47.03087,46.97582,46.79232,46.20512,46.16842,45.45277,45.04907,44.88393,44.09488,43.61778,43.52603,43.10398,42.99388,42.18649,40.18634,36.09431,34.55292,34.16757,33.08492,31.54353,30.69943,30.20398,29.83698,29.65348,29.28649,28.53414,27.92859,27.54324,27.19459,26.55235,26.16700,26.02020,26.03855,25.65320,25.57980,24.95590,24.22191,23.85491,23.70811
2016,City North 132_11kV,02MAY2015,MW,23.46956,23.08421,22.88236,22.88236,22.25846,22.25846,22.11166,21.83641,21.83641,21.83641,21.83641,21.83641,21.83641,21.83641,21.83641,21.83641,21.63457,21.37767,21.37767,21.37767,21.65292,21.83641,21.83641,22.01991,22.64381,22.75391,23.15761,23.30441,24.13016,24.46045,24.97425,25.68990,25.87340,26.40555,26.46060,26.53400,27.02944,27.19459,27.56159,27.91024,28.24054,28.16714,28.00199,27.89189,28.02034,28.09374,28.20384,28.49744,28.60754,28.58919,28.58919,28.35064,28.13044,28.33229,27.92859,27.85519,27.94694,27.80014,27.63499,27.80014,27.54324,27.48819,27.12119,27.12119,27.12119,27.12119,27.12119,26.99274,26.77255,26.99274,26.97439,26.62575,26.31380,26.16700,25.92845,25.85505,25.68990,25.46970,25.46970,25.46970,25.08435,24.58890,24.58890,24.58890,24.66230,24.31366,24.18521,24.51550,24.20356,23.98336,24.11181,24.13016,23.74481,23.24936,22.88236,22.88236
2016,City North 132_11kV,03MAY2015,MW,22.71721,22.49701,22.49701,22.49701,22.33186,21.94651,21.94651,21.94651,21.94651,21.85476,21.57952,21.57952,21.57952,21.57952,21.57952,21.57952,21.57952,21.57952,21.57952,21.57952,21.57952,21.57952,21.57952,21.68962,21.90981,21.94651,22.27681,22.68051,22.79061,23.61636,23.70811,24.05676,24.22191,24.51550,24.84580,24.93755,24.82745,24.99260,25.19445,25.23115,25.39630,25.65320,25.39630,25.59815,25.78165,26.03855,26.03855,26.03855,25.92845,26.18535,26.27710,26.33215,26.18535,26.14865,25.83670,25.68990,25.83670,25.87340,25.59815,25.57980,25.76330,25.96515,25.96515,25.74495,25.57980,25.57980,25.70825,25.35960,25.24950,25.96515,25.72660,25.59815,25.57980,25.32290,25.28620,25.21280,24.93755,24.80910,24.80910,24.80910,24.95590,24.05676,23.65306,24.38705,24.02006,23.81821,23.90996,24.29531,23.94666,23.74481,23.46956,23.46956,23.06586,23.04751,23.04751,23.01081
2016,City North 132_11kV,04MAY2015,MW,22.66216,22.66216,22.33186,22.27681,22.27681,22.27681,22.27681,22.27681,22.27681,21.89146,21.79972,21.79972,21.79972,21.79972,21.79972,21.79972,22.07496,22.18506,22.18506,22.57041,22.71721,23.43286,24.46045,25.08435,25.74495,26.73585,28.90114,30.84623,33.70882,35.85576,37.58065,38.95690,40.75519,42.46173,43.56273,44.42518,45.26927,45.37937,45.63627,45.92987,46.59047,46.31522,46.11337,46.44367,46.93912,47.03087,47.03087,47.23272,47.83826,47.59971,47.96671,48.57226,48.77411,48.75576,48.81081,48.99431,48.77411,48.40711,47.83826,48.16856,48.00341,47.45292,47.01252,46.71892,46.42532,46.11337,45.81977,45.34267,45.01237,44.82888,43.83798,41.41579,36.97511,35.36031,34.47952,33.83727,32.22247,31.69033,31.13983,30.77283,30.33243,29.96543,29.45164,29.30484,28.42404,28.09374,27.61664,27.50654,27.15789,26.57070,26.27710,25.78165,25.30455,24.90085,24.57055,23.96501
2016,City North 132_11kV,05MAY2015,MW,23.63471,23.26771,23.26771,23.02916,23.01081,22.71721,22.73556,22.58876,22.33186,22.33186,22.51536,22.40526,22.40526,22.42361,22.82731,22.38691,22.33186,22.33186,22.33186,22.86401,22.97411,23.68976,23.98336,24.42375,25.50640,26.40555,28.11209,29.54338,32.31422,34.91991,37.28705,39.34225,41.32404,42.64523,44.02148,44.82888,46.22347,46.75562,47.96671,48.70071,48.81081,49.14111,49.17781,49.50811,49.80171,49.83841,49.74666,49.67326,50.62745,50.70085,51.04950,51.03115,51.41650,51.37980,51.34310,51.23300,51.10455,50.60910,50.66415,50.64580,50.05860,50.00356,49.39801,49.21451,48.68236,48.31536,47.91166,47.32447,46.59047,45.36102,44.38848,42.09474,37.36045,35.14011,34.53457,33.81892,32.35092,31.65363,31.02973,30.53428,30.16728,29.76358,29.63513,29.26814,28.44239,27.81849,27.81849,27.15789,26.68080,26.57070,25.91010,25.39630,24.79075,24.42375,24.02006,23.48791
2016,City North 132_11kV,06MAY2015,MW,23.13926,23.01081,22.69886,22.60711,22.60711,22.49701,22.22176,22.22176,22.22176,22.22176,22.22176,22.22176,22.22176,21.89146,21.83641,21.83641,21.83641,21.83641,21.83641,21.83641,22.13001,22.75391,23.46956,23.78151,25.19445,26.31380,27.54324,29.04794,31.80043,33.63542,35.80071,37.74580,39.30555,40.64509,41.67269,42.35163,43.25078,43.34253,43.63613,44.07653,44.46188,44.59033,44.66373,44.73713,44.93897,44.82888,45.01237,45.17752,45.63627,46.16842,46.46202,46.40697,46.57212,46.70057,46.82902,46.95747,47.04922,46.60882,46.15007,46.22347,45.74637,46.11337,45.47112,45.28762,44.77383,44.14993,43.85633,43.63613,42.99388,42.05804,41.06714,39.43400,35.91081,34.57127,33.63542,32.60782,30.97468,30.36913,30.07553,29.58008,29.04794,28.33229,27.85519,28.07539,27.61664,27.08449,26.73585,26.20370,26.16700,26.22205,25.63485,25.30455,24.82745,24.51550,23.90996,23.59801
2016,City North 132_11kV,07MAY2015,MW,23.30441,23.06586,22.91906,22.91906,22.75391,22.47866,22.14836,22.05661,22.38691,22.38691,22.16671,21.98321,22.14836,22.11166,21.87311,21.87311,22.29516,21.94651,21.92816,21.92816,22.49701,23.04751,23.74481,24.46045,25.54310,26.44225,27.76344,28.80939,32.42432,34.47952,35.94751,37.63570,39.34225,40.35149,41.43414,42.25989,43.15903,43.36088,43.52603,43.78293,44.27838,44.26003,44.81053,44.92062,45.25092,45.17752,45.19587,45.21422,46.05832,45.96657,45.92987,45.89317,46.00327,46.22347,46.16842,45.92987,46.18677,46.37027,46.03997,45.89317,45.50782,45.25092,44.55363,44.26003,43.91138,43.48933,42.60853,42.27824,41.65434,41.39744,40.90199,39.14040,35.69061,34.05747,33.34182,32.64452,31.12148,30.44253,29.78193,29.70853,28.90114,28.16714,27.91024,27.70839,27.10284,26.64410,26.55235,26.14865,25.91010,25.61650,25.24950,24.99260,24.31366,23.85491,23.72646,23.48791
2016,City North 132_11kV,08MAY2015,MW,22.79061,22.73556,22.35021,22.35021,22.35021,21.96486,21.96486,21.96486,21.96486,21.96486,21.96486,21.96486,21.96486,21.96486,21.74467,21.50612,21.50612,21.50612,21.50612,21.50612,21.96486,22.69886,23.04751,23.67141,25.32290,26.36885,27.72674,29.10299,32.25917,34.27767,35.83741,37.65405,39.69090,40.81024,41.48919,42.57183,42.97553,43.12233,43.37923,43.39758,43.43428,43.85633,43.78293,43.81963,44.22333,44.20498,44.26003,44.42518,44.86558,44.75548,45.04907,45.01237,45.19587,45.32432,44.95732,45.23257,45.30597,44.99402,44.99402,44.57198,44.73713,44.53528,43.89303,43.91138,43.59943,43.34253,42.79203,42.29659,41.85619,41.14054,40.03954,38.42475,35.03001,33.56202,32.69957,31.76373,30.09388,29.41494,29.23144,28.93784,28.27724,27.56159,27.28634,26.91935,26.42390,26.02020,25.65320,25.23115,25.39630,25.21280,24.82745,24.14851,23.76316,23.21266,22.97411,22.71721
2016,City North 132_11kV,09MAY2015,MW,22.46031,22.09331,21.83641,21.56117,21.56117,21.56117,21.56117,21.28592,21.10242,21.10242,21.10242,21.10242,21.06572,20.64367,20.64367,20.64367,20.64367,20.64367,20.64367,20.64367,20.80882,21.12077,21.12077,21.12077,21.89146,21.90981,22.09331,22.82731,23.43286,23.65306,23.92831,23.98336,24.64395,24.71735,24.88250,25.26785,25.45135,25.70825,25.85505,25.85505,25.68990,25.80000,26.33215,26.31380,26.47895,26.55235,26.49730,26.51565,26.47895,26.62575,26.75420,26.68080,26.49730,26.02020,26.27710,26.24040,26.24040,26.60740,26.79090,26.69915,26.33215,26.05690,26.02020,26.42390,26.47895,26.29545,26.25875,26.18535,25.80000,25.23115,25.92845,26.00185,25.54310,25.56145,25.34125,25.13940,25.04765,25.04765,25.04765,24.64395,24.64395,24.53385,24.24026,24.24026,24.11181,24.13016,24.14851,23.89161,23.76316,22.97411,22.69886,22.29516,21.92816,22.29516,21.94651,21.57952
2016,City North 132_11kV,10MAY2015,MW,21.83641,21.48777,21.13912,21.13912,21.13912,21.13912,21.13912,21.13912,21.13912,20.88222,20.75377,20.79047,21.13912,21.13912,20.84552,20.73542,20.88222,20.90057,20.90057,20.90057,20.90057,20.95562,21.13912,21.13912,21.50612,21.57952,21.57952,21.89146,21.94651,22.22176,22.36856,22.55206,22.80896,22.69886,23.02916,23.24936,23.35946,23.61636,23.61636,24.00171,24.11181,24.14851,24.35036,24.13016,24.24026,24.27696,24.20356,24.31366,24.60725,24.60725,24.73570,24.75405,24.71735,24.66230,24.68065,24.68065,24.68065,24.36871,24.53385,24.57055,24.57055,24.46045,24.38705,24.25861,24.25861,24.25861,24.27696,24.07511,24.27696,24.03841,24.31366,24.40540,24.40540,24.22191,23.98336,23.76316,23.89161,23.89161,23.61636,23.46956,23.04751,23.04751,23.04751,23.04751,23.04751,22.66216,22.64381,22.62546,22.20341,22.20341,22.20341,22.20341,21.67127,21.59787,21.34097,21.28592
