year,Zone Substation,Date,unit,0:15,0:30,0:45,1:00,1:15,1:30,1:45,2:00,2:15,2:30,2:45,3:00,3:15,3:30,3:45,4:00,4:15,4:30,4:45,5:00,5:15,5:30,5:45,6:00,6:15,6:30,6:45,7:00,7:15,7:30,7:45,8:00,8:15,8:30,8:45,9:00,9:15,9:30,9:45,10:00,10:15,10:30,10:45,11:00,11:15,11:30,11:45,12:00,12:15,12:30,12:45,13:00,13:15,13:30,13:45,14:00,14:15,14:30,14:45,15:00,15:15,15:30,15:45,16:00,16:15,16:30,16:45,17:00,17:15,17:30,17:45,18:00,18:15,18:30,18:45,19:00,19:15,19:30,19:45,20:00,20:15,20:30,20:45,21:00,21:15,21:30,21:45,22:00,22:15,22:30,22:45,23:00,23:15,23:30,23:45,24:00
2017,Clovelly 132_11kV,01MAY2016,MW,28.34964,28.27419,27.38767,26.12392,26.01074,25.23740,24.44520,23.97364,23.65299,23.65299,23.31347,23.01168,22.38923,22.23834,21.61589,21.44613,21.44613,21.74792,22.06858,22.06858,22.06858,22.06858,22.06858,22.06858,22.91737,23.78502,25.16195,25.40716,26.27481,27.31222,28.34964,29.42477,31.00918,32.51815,34.23459,34.80045,35.42290,36.19624,36.38486,37.81838,38.08245,38.08245,38.45969,38.72375,38.10131,38.10131,37.96927,37.47886,36.44145,36.64893,36.10193,35.80014,35.64924,36.10193,36.10193,35.74355,35.00793,35.13997,34.83818,34.51752,34.55524,34.89476,34.89476,34.89476,34.89476,35.57379,36.10193,36.64893,38.19562,40.23272,42.79795,44.49554,45.87246,46.53264,46.09881,45.79702,44.98595,44.02399,42.74137,42.13778,41.55306,40.94947,39.79889,38.70489,37.61089,36.21510,35.55493,34.36662,33.53670,33.00856,31.76366,30.29243,29.06639,28.25533,27.51971,26.67092
2017,Clovelly 132_11kV,02MAY2016,MW,26.23709,25.85985,24.97333,24.33202,24.33202,23.76616,22.84192,22.84192,22.23834,21.82337,21.74792,21.55930,21.25751,21.25751,21.05003,20.48417,20.61620,21.10662,21.10662,21.27637,22.27606,23.14371,23.48323,24.70926,26.74636,28.59484,30.99032,34.12142,36.12079,37.36569,38.42196,38.53513,38.15789,37.55431,36.46031,35.63038,34.91362,34.91362,35.13997,35.06452,34.97021,34.40435,34.17800,34.17800,34.17800,34.27231,34.64956,35.44176,35.68697,35.19655,35.15883,35.32859,34.64956,34.64956,34.91362,34.81931,34.81931,35.08338,35.08338,34.66842,34.85704,34.74387,34.93249,35.47948,35.70583,36.36600,37.47886,38.57286,39.79889,41.72282,43.60902,44.74074,45.89133,45.89133,46.41946,46.55150,46.34402,45.83474,45.17457,44.23147,43.55243,42.26982,41.19468,39.96865,39.17644,38.27107,37.38455,35.74355,34.53638,33.70645,32.31066,30.61308,29.61339,28.53826,28.42508,27.29336
2017,Clovelly 132_11kV,03MAY2016,MW,26.70864,26.02961,25.06764,24.38861,24.38861,23.78502,23.25689,22.78534,22.31379,21.54044,21.25751,21.25751,21.25751,21.25751,21.25751,21.25751,21.25751,21.25751,21.25751,21.25751,21.87996,22.55899,23.42665,24.89788,27.33109,30.00949,32.61246,35.13997,36.85641,38.47855,39.04441,38.51627,38.10131,37.46000,36.98845,35.95104,35.13997,35.68697,35.49835,34.81931,34.95135,35.15883,34.72500,35.29086,35.29086,34.81931,34.66842,34.66842,35.27200,35.34745,35.34745,34.64956,35.00793,35.00793,34.97021,34.74387,34.83818,34.72500,34.93249,34.89476,34.44207,34.44207,35.10224,35.59266,35.93217,35.93217,36.57348,36.72438,37.87496,39.66686,41.96802,43.57130,44.49554,45.66498,46.24971,46.51377,46.24971,45.70271,44.98595,44.21261,43.08088,41.87371,41.34558,40.15727,39.59141,38.83693,37.93155,36.66779,35.53607,34.57411,33.17832,31.48073,30.10381,28.76460,27.89695,27.23678
2017,Clovelly 132_11kV,04MAY2016,MW,27.08588,26.18050,25.27512,24.25657,24.65268,24.14340,23.40778,23.08713,22.67216,22.46468,21.89882,21.48386,21.10662,21.10662,21.10662,21.10662,21.31410,21.72906,21.72906,22.06858,22.69103,23.52096,24.35088,25.42602,27.70833,29.76429,32.19749,34.68728,36.93186,38.21448,39.06327,39.44051,38.59172,38.08245,37.62976,36.70552,36.81869,36.27169,35.93217,35.93217,35.87559,35.63038,35.46062,35.06452,35.30973,34.97021,35.47948,35.80014,35.80014,35.80014,35.80014,35.53607,35.02680,35.02680,35.36631,35.61152,34.89476,34.97021,35.13997,35.17769,34.78159,34.78159,35.08338,34.78159,35.55493,36.19624,36.89414,36.95072,38.15789,40.19499,42.25095,43.53357,44.68416,45.66498,45.98564,46.55150,46.23084,45.89133,45.21229,44.09943,43.02430,42.26982,41.49647,40.40248,40.23272,38.96896,37.66748,37.12048,35.96990,34.46093,32.97083,31.68822,30.33015,29.36819,28.72688,27.70833
2017,Clovelly 132_11kV,05MAY2016,MW,27.16133,26.38798,25.55806,24.67154,24.67154,24.16226,23.91706,23.18144,22.69103,22.18175,21.65361,21.65361,21.65361,21.37068,20.86141,20.86141,21.12548,21.14434,21.33296,21.71020,22.01199,23.29461,24.06795,25.35057,27.12360,29.51908,32.06546,34.72500,37.30910,38.13903,39.25189,39.64799,38.79920,37.83724,37.30910,36.55462,36.13966,36.13966,36.13966,35.98876,35.42290,35.42290,35.42290,35.42290,34.98907,35.53607,35.53607,35.23428,35.17769,34.80045,35.47948,35.34745,34.87590,34.72500,34.72500,34.72500,34.72500,34.31004,34.31004,34.63069,34.63069,34.57411,34.66842,35.08338,35.29086,35.70583,36.53576,37.02617,38.32765,40.23272,42.02461,43.21292,44.06171,44.68416,44.98595,45.77815,45.77815,44.94823,43.83537,42.85454,42.47730,41.25127,40.93061,40.28930,39.64799,38.96896,37.72407,36.72438,35.49835,34.64956,33.59328,31.76366,30.27356,29.12298,28.65143,27.82150
2017,Clovelly 132_11kV,06MAY2016,MW,27.61402,26.57660,25.67123,25.21854,24.84130,24.36975,23.70958,23.06827,22.80420,22.21948,21.97427,21.50272,21.50272,21.50272,21.50272,21.50272,21.50272,21.50272,21.50272,21.50272,22.54013,23.20030,24.18113,25.57692,27.44426,29.76429,32.27294,34.55524,36.98845,38.38424,39.93092,39.51596,38.96896,38.30879,37.53545,36.59234,36.32828,36.32828,36.15852,35.42290,34.85704,34.85704,34.85704,35.42290,34.89476,35.21542,35.23428,35.64924,35.47948,35.12111,35.25314,35.32859,35.12111,35.47948,34.78159,34.36662,34.78159,34.40435,34.55524,34.66842,34.25345,34.34776,34.85704,35.30973,35.30973,35.83786,36.32828,36.96959,37.81838,39.68572,41.27013,42.59047,42.77909,43.19406,43.57130,43.57130,42.43957,41.85485,41.04378,40.53451,39.61027,38.74262,38.17676,37.25252,36.29055,35.80014,35.19655,34.53638,33.76304,33.15945,32.42384,31.27325,30.19812,29.33046,29.10412,28.12329
2017,Clovelly 132_11kV,07MAY2016,MW,27.55743,27.36881,26.16164,25.35057,25.27512,24.82244,24.21885,23.69071,22.97396,22.69103,22.21948,22.21948,21.50272,21.38955,21.38955,21.38955,21.16320,21.16320,21.16320,21.16320,21.16320,21.52158,22.18175,22.76647,23.55868,24.48292,25.25626,26.27481,27.80264,29.14184,30.65080,31.85797,32.87652,33.74418,34.31004,35.17769,36.08307,36.49803,36.68665,36.49803,35.87559,35.72469,36.32828,36.32828,35.83786,35.70583,35.49835,35.00793,35.00793,35.00793,34.61183,34.80045,35.12111,34.49866,33.78190,33.72532,33.44239,33.15945,33.81963,33.81963,34.38549,34.97021,35.08338,34.89476,35.30973,35.96990,37.08276,38.40310,39.45937,41.76054,42.81682,43.62788,43.96740,43.96740,43.26950,43.21292,42.32640,41.13809,40.30817,39.66686,39.08213,38.19562,37.47886,36.74324,36.10193,35.57379,34.68728,33.87621,33.31035,33.10287,32.59359,31.27325,30.49991,30.08494,30.02836,29.04753
2017,Clovelly 132_11kV,08MAY2016,MW,28.51939,28.17988,26.89726,26.23709,26.23709,25.44488,25.14309,24.38861,23.74730,23.63413,22.95509,22.86078,22.70989,22.10630,22.10630,22.10630,22.10630,22.10630,22.10630,21.40841,21.80451,22.16289,22.16289,22.57785,23.10599,24.19999,24.48292,25.21854,26.10505,27.40653,28.80232,29.95291,31.27325,32.27294,33.15945,34.21573,35.46062,36.17738,36.25283,37.10162,37.10162,37.81838,37.74293,37.10162,37.78065,37.12048,36.72438,36.25283,36.25283,36.25283,35.95104,35.63038,35.63038,35.27200,34.87590,34.23459,34.40435,34.46093,34.21573,34.21573,34.21573,34.21573,34.21573,34.55524,35.08338,36.02648,36.93186,38.08245,40.00637,42.21323,43.91081,44.51440,44.66529,45.23116,45.55181,45.11798,44.47667,44.08057,43.40154,42.55275,41.70396,40.70427,39.74230,39.00668,38.06358,36.76210,36.02648,35.06452,34.34776,33.66873,32.19749,30.38674,29.51908,28.65143,28.21760,27.31222
2017,Clovelly 132_11kV,09MAY2016,MW,26.91612,26.46343,25.44488,24.72813,24.65268,24.23771,23.74730,23.20030,23.12485,22.44582,22.44582,21.71020,21.67248,21.67248,21.67248,21.67248,21.67248,21.67248,21.67248,21.71020,22.38923,23.18144,23.87933,25.33171,27.29336,29.93405,32.78221,35.21542,37.30910,38.78034,39.85548,39.94979,39.57255,39.08213,38.57286,37.93155,38.00700,38.42196,37.74293,37.27138,37.15821,37.91269,37.55431,37.55431,38.02586,37.55431,37.25252,37.61089,38.08245,38.30879,37.55431,37.55431,37.55431,37.15821,37.34683,36.96959,36.72438,36.72438,36.72438,36.40372,36.44145,36.87528,36.96959,37.72407,37.81838,38.47855,38.79920,39.40279,41.06265,43.13747,44.60871,45.77815,46.75898,47.60777,48.66405,48.66405,48.75836,47.36257,46.40060,45.81588,44.66529,43.81650,42.47730,41.15696,40.00637,38.93124,38.64831,37.12048,35.55493,34.80045,33.68759,31.72594,30.08494,29.16070,28.61370,27.59515
2017,Clovelly 132_11kV,10MAY2016,MW,27.10474,26.78409,25.61464,24.91675,24.82244,24.04909,23.40778,22.78534,22.63444,21.97427,21.89882,21.54044,21.21979,21.21979,21.21979,21.21979,21.40841,21.42727,21.42727,21.48386,22.33265,23.29461,24.21885,25.44488,27.51971,30.36787,32.76335,35.06452,37.47886,38.85579,39.55368,39.55368,39.27075,38.42196,37.74293,36.66779,36.38486,36.19624,36.30941,36.30941,35.98876,35.55493,36.25283,35.57379,35.30973,35.53607,35.53607,35.53607,35.53607,35.53607,35.21542,34.93249,34.98907,34.91362,35.08338,35.06452,35.47948,34.85704,35.40404,34.93249,34.78159,34.89476,35.32859,35.66810,35.96990,36.32828,36.98845,37.78065,38.98782,40.87403,42.76023,44.11830,45.36319,45.96678,46.15540,46.94760,46.34402,46.28743,45.11798,44.60871,43.43926,42.23209,41.34558,40.21385,39.85548,38.93124,37.74293,36.44145,35.34745,34.55524,33.06514,31.27325,29.80201,29.34932,29.34932,29.34932
