year,Zone Substation,Date,unit,0:15,0:30,0:45,1:00,1:15,1:30,1:45,2:00,2:15,2:30,2:45,3:00,3:15,3:30,3:45,4:00,4:15,4:30,4:45,5:00,5:15,5:30,5:45,6:00,6:15,6:30,6:45,7:00,7:15,7:30,7:45,8:00,8:15,8:30,8:45,9:00,9:15,9:30,9:45,10:00,10:15,10:30,10:45,11:00,11:15,11:30,11:45,12:00,12:15,12:30,12:45,13:00,13:15,13:30,13:45,14:00,14:15,14:30,14:45,15:00,15:15,15:30,15:45,16:00,16:15,16:30,16:45,17:00,17:15,17:30,17:45,18:00,18:15,18:30,18:45,19:00,19:15,19:30,19:45,20:00,20:15,20:30,20:45,21:00,21:15,21:30,21:45,22:00,22:15,22:30,22:45,23:00,23:15,23:30,23:45,24:00
2016,Double Bay 132_11kV,01MAY2015,MW,26.33581,25.43863,24.57884,24.01811,23.45737,22.91533,22.89664,22.27983,21.90601,21.70041,21.51349,21.32658,21.00883,20.93407,20.50417,20.50417,20.56025,21.00883,21.00883,21.23313,21.71910,22.27983,22.95271,23.96203,25.88722,27.99932,31.06466,33.27022,36.29818,39.06447,40.91489,41.73730,42.54102,42.39149,42.84008,43.43819,43.84940,43.56903,43.40081,43.32605,42.93353,43.25128,43.15783,43.10175,42.95222,43.08306,42.59709,42.91484,42.80269,42.24196,41.86814,42.20458,42.07374,41.32609,41.34479,41.25133,41.06442,40.63452,40.48499,40.55976,40.67190,40.70929,41.17657,41.79337,42.26065,42.33542,42.65316,42.74662,43.51296,45.02694,46.27924,47.06427,46.59699,46.24186,46.14841,45.86804,44.59704,42.97091,41.81206,40.72798,39.40091,38.69064,38.05515,37.28881,36.22342,35.08326,34.54121,33.92441,33.19545,32.11137,31.58801,30.11141,28.97126,28.35445,27.68157,26.85916
2016,Double Bay 132_11kV,02MAY2015,MW,26.48533,25.71900,24.99004,24.37324,23.83119,23.23308,22.69104,22.57889,21.90601,21.56957,21.23313,21.00883,20.72847,20.72847,20.26119,20.24250,20.41072,20.56025,20.56025,20.56025,20.85930,21.06491,21.40135,22.03685,22.76580,23.25177,24.22371,25.34518,26.67225,27.88717,29.64414,31.10204,32.52257,33.45713,33.96179,35.83090,36.91499,38.20468,38.91494,39.45698,39.77473,39.99902,39.92426,40.16724,39.88688,39.88688,39.60651,39.62520,39.75604,39.30745,39.02709,39.27007,38.84017,38.76541,38.93363,38.48504,37.73740,37.71871,38.48504,39.60651,39.51305,38.89625,38.87756,38.78410,38.63457,39.23269,39.41960,40.29808,41.23264,42.52233,43.68118,43.77463,42.93353,42.16720,41.81206,41.41955,40.05510,39.00839,38.03645,36.78415,35.96174,35.58792,34.97111,34.24216,34.03655,33.10200,32.29828,31.66278,31.27026,30.74691,30.18618,29.04602,28.76565,27.84979,27.17691,26.85916
2016,Double Bay 132_11kV,03MAY2015,MW,26.52272,25.79376,24.89659,24.44800,24.14894,23.43868,22.85926,22.29852,22.01815,21.55088,21.06491,21.06491,20.59763,20.56025,20.52286,20.05559,20.31726,20.22381,20.56025,20.56025,20.56025,20.84061,20.91538,21.42004,21.86863,22.52281,23.02748,23.25177,24.24240,25.62554,27.04607,28.05539,29.38246,30.72822,32.16744,32.74686,34.22346,36.27949,37.62525,38.55981,39.69997,40.03641,39.86819,39.96164,39.98033,39.75604,39.62520,39.55044,39.60651,39.36353,39.21400,38.70934,38.67195,38.24206,38.05515,37.36357,37.23274,37.12059,36.95237,36.59724,36.57855,36.97106,37.55049,37.94300,38.63457,39.06447,39.58782,40.26070,40.26070,41.30740,42.74662,43.30735,43.34474,43.08306,42.50364,41.99898,40.93358,40.20463,39.40091,38.24206,37.30750,36.50378,35.70006,34.82158,33.90571,32.91508,32.22351,31.32634,30.65346,29.40115,28.44790,27.23298,26.05544,24.91528,24.84052,24.03680
2016,Double Bay 132_11kV,04MAY2015,MW,23.77512,23.30784,22.50412,21.86863,21.64433,21.40135,20.91538,20.74716,20.26119,19.86867,19.38270,19.38270,19.38270,19.38270,19.38270,19.38270,19.38270,19.38270,19.38270,19.62569,20.24250,20.61632,21.10229,22.22376,24.13025,26.05544,28.46660,30.82168,33.84964,36.31687,37.73740,38.65326,39.43829,39.69997,39.25138,39.69997,40.01772,40.46630,41.23264,41.12049,41.15787,41.38217,41.04573,40.91489,41.28871,41.36348,41.02704,40.61583,40.61583,40.24201,40.09248,39.81211,39.98033,39.68127,39.69997,39.53175,39.62520,39.79342,39.69997,39.13923,39.08316,39.00839,38.95232,39.34483,39.60651,39.90557,40.42892,41.10180,41.98028,42.59709,44.37275,44.55966,44.14846,44.37275,44.09238,44.03631,43.45688,42.74662,41.86814,40.87751,40.24201,39.17661,38.31682,37.70001,36.29818,35.68137,34.55990,33.27022,32.39173,31.32634,29.79367,28.76565,27.47597,26.27973,25.62554,24.67230
2016,Double Bay 132_11kV,05MAY2015,MW,24.63491,23.86858,23.10224,22.52281,22.20507,21.88732,21.60695,21.17705,20.76585,20.35464,20.35464,20.27988,20.18642,20.13035,19.73784,19.96213,20.05559,20.16773,20.39203,20.46679,20.78454,21.13967,22.18637,23.43868,25.06481,26.78439,29.27031,31.41979,33.88702,36.46640,38.01776,38.20468,38.44766,38.63457,38.98970,38.76541,39.90557,40.61583,40.80274,40.72798,40.39154,40.31677,40.33546,40.57845,40.18594,40.14855,40.33546,39.92426,40.29808,40.09248,39.92426,39.84949,39.53175,39.68127,39.58782,40.14855,39.38222,39.49436,39.41960,39.27007,38.69064,38.42897,38.63457,38.52242,38.46635,38.31682,39.34483,39.45698,39.90557,41.13918,43.00830,43.36343,42.89615,42.33542,42.26065,41.98028,41.17657,40.35416,39.86819,39.19531,38.37290,37.43834,37.19535,36.39164,35.06456,33.96179,33.25153,32.11137,31.19550,30.07403,29.02733,27.68157,25.99937,25.12088,24.76575,24.03680
2016,Double Bay 132_11kV,06MAY2015,MW,23.81250,23.02748,21.42004,21.00883,21.71910,21.45742,20.89669,20.52286,20.16773,19.83129,19.84998,19.84998,19.62569,19.42009,18.93412,18.93412,19.28925,19.79391,19.79391,19.99951,20.33595,20.72847,21.55088,22.69104,24.41062,26.26104,28.57874,30.70953,32.93378,35.56923,37.13928,38.01776,38.24206,37.75609,37.79347,37.73740,38.37290,38.65326,39.08316,38.91494,38.97101,38.89625,39.00839,38.95232,38.82148,38.95232,38.74672,38.37290,38.29813,38.48504,38.29813,38.05515,37.81216,37.58787,37.92431,37.79347,37.88693,37.27012,37.38227,37.56918,37.04582,36.85891,36.82153,36.93368,36.98975,37.43834,38.01776,38.54112,39.86819,41.47562,43.26997,44.01762,44.03631,43.60641,43.56903,43.10175,42.87746,41.99898,40.91489,40.50368,40.03641,39.00839,38.50373,37.66263,36.89630,35.77483,34.93373,34.18608,32.78425,31.94315,30.59738,29.23293,27.86848,26.57879,26.35450,25.12088
2016,Double Bay 132_11kV,07MAY2015,MW,24.70968,24.11156,23.53214,22.82187,22.67234,22.13030,21.36396,20.97145,20.78454,20.37333,20.22381,20.03689,20.07428,19.81260,19.70045,19.60700,19.77522,19.98082,20.44810,20.44810,20.89669,21.60695,22.26114,23.55083,24.95266,27.12083,29.36377,31.77493,34.48514,36.80284,38.24206,38.84017,38.84017,39.12054,38.78410,38.57850,39.23269,39.23269,39.64389,39.27007,39.49436,39.43829,39.53175,39.30745,39.23269,39.02709,38.67195,38.80279,38.82148,38.72803,38.65326,38.16729,38.20468,38.26075,37.92431,37.98038,37.96169,38.03645,37.92431,37.58787,37.10190,36.74677,37.23274,37.27012,37.66263,37.86823,38.41028,39.66258,41.06442,42.67186,44.33537,45.56898,46.12972,46.82129,46.57830,46.46616,46.31663,46.16710,45.41945,44.63442,44.46620,44.16715,43.06437,42.27934,41.10180,39.30745,37.47572,36.37294,35.08326,33.55058,32.31697,30.59738,29.25162,27.94324,27.19560,26.33581
2016,Double Bay 132_11kV,08MAY2015,MW,25.88722,25.00874,24.13025,23.60690,23.21439,22.85926,22.41067,22.16768,21.64433,20.97145,20.78454,20.78454,20.74716,20.63501,20.26119,20.20511,19.99951,20.09297,20.72847,21.13967,21.45742,22.05554,22.93402,24.13025,25.92460,27.83110,30.41047,33.00854,35.58792,37.81216,39.40091,39.94295,40.35416,40.69060,40.54107,40.84012,40.85882,41.06442,41.68123,41.28871,41.36348,41.19526,40.76536,40.61583,40.97096,40.48499,39.84949,39.73735,39.98033,39.56913,39.13923,38.61588,39.23269,38.76541,38.35420,38.20468,38.52242,38.46635,38.27944,37.84954,37.23274,37.73740,37.90562,38.01776,38.42897,38.55981,39.19531,40.42892,41.36348,43.41950,44.85872,45.94280,45.68113,45.26992,45.25123,44.78395,43.99893,42.72793,41.55039,40.87751,39.60651,38.91494,38.35420,37.81216,37.02713,36.09258,35.34493,34.26085,33.94310,32.91508,32.09267,30.57869,29.17686,28.67220,27.90586,27.34513
2016,Double Bay 132_11kV,09MAY2015,MW,26.78439,26.05544,25.23303,24.59753,24.33585,23.40130,23.10224,22.70973,22.29852,21.68171,21.68171,21.58826,21.17705,21.30789,20.95276,20.72847,20.72847,20.72847,20.72847,21.15836,21.75648,21.83124,22.26114,22.69104,24.01811,24.84052,25.86853,27.25167,28.39183,29.96189,31.75623,33.28891,34.93373,35.27017,35.70006,36.82153,37.60656,38.18598,38.85886,38.74672,38.63457,38.93363,38.37290,38.54112,38.27944,38.01776,37.83085,37.98038,37.15797,36.93368,37.02713,36.63462,35.98043,35.96174,35.30755,35.38231,35.77483,35.56923,35.10195,34.91504,35.04587,35.23279,35.81221,35.83090,35.86828,35.73745,36.55986,37.66263,39.51305,41.25133,43.34474,43.99893,43.73725,43.15783,42.85877,42.05505,40.97096,40.14855,38.82148,38.12991,37.34488,36.95237,36.09258,35.13933,34.82158,33.81226,33.04592,32.35435,31.86838,31.34503,30.41047,29.70021,28.59743,28.09277,27.81241,26.80308
2016,Double Bay 132_11kV,10MAY2015,MW,26.44795,25.73769,24.89659,24.29847,23.83119,23.32653,22.67234,21.98077,21.99946,21.71910,21.15836,20.99014,20.54155,20.48548,20.27988,20.07428,20.35464,20.57894,20.57894,20.57894,20.57894,21.12098,21.21444,21.43873,22.24245,22.29852,23.51344,24.56015,25.56947,26.56010,27.62549,28.76565,30.57869,31.64409,32.27959,33.12069,33.96179,34.78420,35.58792,36.69069,36.87760,36.67200,36.59724,36.27949,36.16734,36.57855,36.41033,36.14865,36.20472,36.37294,36.69069,36.50378,35.81221,35.53184,35.53184,35.13933,34.67205,34.26085,33.99917,33.77488,34.37299,35.00849,35.53184,35.64399,36.82153,36.31687,37.32619,39.08316,40.27939,41.79337,43.34474,43.55034,43.90547,43.99893,43.02699,42.84008,41.79337,41.13918,40.44761,39.75604,39.08316,38.27944,37.19535,36.29818,35.23279,34.09263,33.45713,32.31697,31.45718,30.26094,28.93387,27.58811,26.44795,25.70031,25.23303,24.20502
2016,Double Bay 132_11kV,11MAY2015,MW,24.11156,23.68167,22.85926,22.22376,22.27983,21.70041,21.27051,20.84061,20.84061,20.46679,20.29857,19.86867,19.86867,19.66307,19.64438,19.64438,19.64438,19.83129,20.31726,20.39203,20.46679,20.99014,21.75648,23.17700,25.00874,27.04607,29.28900,31.73754,34.41038,36.37294,38.27944,38.91494,38.91494,38.57850,38.65326,38.35420,39.02709,39.45698,39.86819,39.84949,40.12986,40.09248,39.77473,39.47567,39.69997,39.51305,39.58782,39.17661,39.19531,38.44766,38.48504,38.63457,38.57850,38.55981,38.24206,38.22337,38.33551,37.73740,37.62525,37.15797,37.49441,37.47572,37.27012,37.60656,38.07384,38.11122,38.54112,39.56913,41.30740,43.69987,45.15778,45.68113,45.84935,45.71851,46.01757,45.68113,45.08301,44.03631,44.05500,43.13913,42.24196,40.97096,40.07379,39.21400,38.01776,36.76546,35.19540,33.77488,32.46650,31.06466,30.07403,28.72827,27.38251,26.37319,25.55078,24.69099
2016,Double Bay 132_11kV,12MAY2015,MW,24.85921,24.22371,23.36392,22.76580,22.91533,22.03685,21.94339,21.38266,21.23313,20.52286,20.33595,20.33595,20.33595,20.33595,20.18642,20.01820,20.18642,20.18642,20.18642,20.54155,21.04622,21.38266,22.18637,23.53214,25.73769,27.55073,29.77497,32.24220,35.10195,37.90562,39.15792,39.81211,40.20463,39.88688,39.34483,39.38222,39.47567,39.58782,39.73735,39.83080,39.66258,39.73735,39.32614,39.83080,39.34483,39.19531,39.17661,39.08316,39.15792,38.61588,38.61588,38.72803,38.22337,37.98038,37.96169,38.44766,38.41028,37.98038,37.83085,37.84954,37.45703,37.27012,37.25143,37.71871,38.14860,38.29813,39.04578,39.81211,41.06442,43.08306,44.52228,44.93348,44.57835,44.18584,44.57835,44.42882,43.62510,43.08306,42.44756,41.56908,41.00835,39.90557,39.19531,38.55981,37.38227,36.41033,35.41970,33.98048,32.59734,31.32634,30.33571,28.98995,27.43858,26.29842,25.90591,25.00874
2016,Double Bay 132_11kV,13MAY2015,MW,24.56015,24.03680,23.36392,22.82187,22.63496,22.27983,21.98077,21.40135,21.06491,20.93407,20.42941,20.39203,20.29857,19.96213,19.96213,19.96213,19.96213,20.07428,20.50417,20.89669,21.13967,21.73779,22.59758,23.66297,25.79376,27.68157,30.37309,32.82163,35.21409,37.19535,39.36353,39.66258,39.92426,40.24201,40.01772,39.86819,40.69060,40.72798,40.82143,40.61583,41.23264,41.12049,40.80274,40.50368,40.14855,40.57845,40.18594,39.60651,39.84949,39.94295,39.86819,39.68127,39.47567,39.68127,39.60651,39.19531,39.08316,38.97101,38.72803,38.97101,39.06447,40.20463,40.78405,41.96159,42.89615,43.86809,44.93348,45.92411,46.89605,49.04553,49.71841,50.55951,50.76512,50.70904,50.65297,50.82119,50.16700,49.40066,48.80255,47.83061,47.32595,45.98019,45.43814,44.54097,43.36343,42.07374,40.78405,39.00839,37.77478,36.39164,34.41038,32.84032,31.17681,29.96189,29.00864,28.01801
