year,Zone Substation,Date,unit,0:15,0:30,0:45,1:00,1:15,1:30,1:45,2:00,2:15,2:30,2:45,3:00,3:15,3:30,3:45,4:00,4:15,4:30,4:45,5:00,5:15,5:30,5:45,6:00,6:15,6:30,6:45,7:00,7:15,7:30,7:45,8:00,8:15,8:30,8:45,9:00,9:15,9:30,9:45,10:00,10:15,10:30,10:45,11:00,11:15,11:30,11:45,12:00,12:15,12:30,12:45,13:00,13:15,13:30,13:45,14:00,14:15,14:30,14:45,15:00,15:15,15:30,15:45,16:00,16:15,16:30,16:45,17:00,17:15,17:30,17:45,18:00,18:15,18:30,18:45,19:00,19:15,19:30,19:45,20:00,20:15,20:30,20:45,21:00,21:15,21:30,21:45,22:00,22:15,22:30,22:45,23:00,23:15,23:30,23:45,24:00
2015,Burwood 132_11kV,01MAY2014,MW,31.06002,30.59829,29.42621,28.92897,28.82242,27.61482,26.74465,26.37171,25.57257,25.12860,24.66687,24.32946,23.90325,23.63687,23.42376,23.26393,23.33497,23.60135,23.69014,23.72566,24.43601,24.98653,25.69688,26.62033,27.91672,28.87569,29.76363,30.93571,32.85365,34.48745,35.57073,35.76608,36.47643,36.58298,36.72505,36.54746,36.68953,37.16902,37.18678,37.13350,37.71954,38.00368,37.77282,37.93264,37.75506,37.79058,38.27006,38.19903,38.12799,38.60748,38.57196,38.64299,38.60748,38.67851,38.64299,38.74955,39.10472,38.99817,38.94489,38.82058,38.57196,39.05144,39.40662,39.17576,39.72628,39.88611,39.72628,40.40111,41.00490,41.83957,42.99388,43.57992,43.38457,43.59768,43.11819,43.13595,42.40784,42.15922,41.85732,41.05818,40.63197,40.18800,39.79731,39.53093,37.80833,36.54746,35.92591,35.23332,34.78935,34.34538,33.79486,33.03124,32.07226,31.59278,31.68157,30.84691
2015,Burwood 132_11kV,02MAY2014,MW,30.77588,30.10105,28.62707,28.59155,28.34293,27.20637,26.31844,25.55481,25.05757,24.27618,23.97428,23.72566,23.42376,22.99755,22.73117,22.48255,22.37600,22.53583,22.53583,22.69566,23.28169,23.70790,24.61360,25.51929,26.88672,28.41397,29.39070,30.54501,32.67606,34.46969,35.60625,35.90815,36.68953,37.04471,37.29333,37.24005,37.59523,37.93264,38.48317,38.51868,38.99817,38.80282,38.57196,38.62524,39.01593,38.87386,39.05144,39.31783,39.03369,39.12248,39.30007,39.76179,39.05144,38.87386,38.57196,39.19351,38.71403,38.50092,38.60748,38.98041,38.71403,38.00368,38.57196,38.83834,38.94489,39.51317,39.85059,40.66749,41.07594,41.78629,42.63871,41.98164,41.07594,40.52542,40.34783,40.08145,39.47765,38.98041,38.62524,37.96816,37.38212,36.88488,36.68953,36.01470,35.64177,34.94918,34.66504,34.23883,33.95469,33.88365,33.59951,32.58727,31.34416,31.73485,31.91244,31.16657
2015,Burwood 132_11kV,03MAY2014,MW,30.81139,30.40294,29.28414,28.71586,28.23638,27.20637,26.22964,25.64360,24.95101,24.25842,23.88549,23.49480,23.12186,22.87324,22.42927,22.42927,22.42927,22.42927,22.42927,22.42927,22.60686,22.89100,22.99755,23.26393,24.16963,24.75567,25.50153,25.83895,26.93999,27.77465,28.98225,29.71035,31.25536,32.12554,32.49847,33.08451,34.02572,34.59400,34.77159,35.03797,35.48194,35.26884,35.00245,35.16228,35.73056,35.74832,35.30435,34.86038,34.93142,35.39315,35.39315,35.18004,34.80711,34.78935,34.70056,34.68280,35.05573,35.09125,35.32211,35.53522,35.49970,35.96143,35.76608,35.99694,36.26332,36.44091,36.97367,37.87937,38.94489,40.61421,41.64422,41.50215,41.09370,40.75628,40.36559,39.79731,39.40662,38.64299,38.64299,38.55420,38.11023,37.47092,36.92040,36.84936,36.63626,36.15677,35.76608,35.18004,35.07349,35.07349,34.62952,33.84814,33.17331,32.96020,33.38641,32.35640
2015,Burwood 132_11kV,04MAY2014,MW,32.07226,31.62830,30.18984,29.55052,29.40845,28.41397,27.31292,26.54930,26.06981,25.53705,25.05757,24.31170,24.08084,23.70790,23.29945,23.15738,22.83773,22.64238,22.67790,22.73117,22.97980,23.08635,23.10411,23.54807,24.18739,24.63136,25.02205,25.39498,26.72689,27.38396,28.07655,28.78690,29.92346,30.56277,31.29088,31.68157,31.78812,32.49847,33.43969,34.13228,34.59400,34.61176,34.32762,33.93693,34.18555,34.22107,34.02572,33.93693,33.74158,33.84814,34.16779,33.59951,33.29762,33.49296,33.40417,33.22658,33.01348,32.94244,32.97796,32.87141,32.80037,33.10227,33.29762,33.59951,34.07900,34.38090,35.25108,36.13901,37.25781,38.85610,40.63197,41.60870,41.32456,41.36008,40.88059,40.84508,40.61421,40.43663,40.18800,40.15249,39.67300,39.33558,38.83834,38.57196,38.41213,37.89713,37.11574,36.36988,35.83711,35.33987,34.98470,33.93693,32.64054,32.37416,32.23209,31.34416
2015,Burwood 132_11kV,05MAY2014,MW,31.27312,30.68708,29.39070,28.82242,28.71586,28.00552,27.02879,26.53154,25.67912,25.27067,24.68463,24.43601,24.08084,23.69014,23.69014,23.45928,23.22842,23.22842,23.28169,23.88549,24.06308,24.91550,25.66136,26.56706,28.68035,30.01225,31.62830,33.33313,36.31660,38.19903,39.30007,39.45990,39.81507,39.69076,39.88611,39.72628,39.54869,39.35334,39.69076,39.83283,39.42438,39.14024,39.24679,39.37110,39.76179,39.35334,39.12248,39.22903,39.12248,39.14024,38.89162,38.94489,39.15800,38.55420,38.71403,38.46541,38.41213,38.57196,38.71403,38.53644,38.57196,38.55420,39.03369,39.44214,39.95714,40.47214,41.00490,41.64422,42.33681,44.09492,45.32028,45.87080,45.19596,44.92958,44.73424,44.64544,44.57441,44.05941,43.86406,43.26026,42.78078,42.07043,41.64422,41.34232,41.05818,40.63197,39.70852,38.87386,38.28782,37.98592,36.83160,35.83711,34.50521,33.88365,33.67055,32.60503
2015,Burwood 132_11kV,06MAY2014,MW,32.12554,31.50398,30.26087,29.81691,29.53277,28.62707,27.95224,26.95775,26.30068,25.82119,25.35946,24.84446,24.54256,24.54256,24.36498,24.04532,23.77894,23.79670,23.79670,24.15187,24.48929,24.86222,25.98102,27.09982,29.28414,30.98898,32.19658,33.68831,36.19229,38.11023,39.47765,39.72628,40.02817,39.86835,39.90386,39.88611,39.85059,39.54869,39.22903,38.99817,39.22903,39.05144,39.01593,39.05144,38.90937,38.96265,39.12248,39.40662,39.53093,39.77955,39.51317,38.98041,38.98041,39.10472,38.82058,38.51868,39.01593,39.19351,39.24679,39.47765,39.01593,38.98041,39.15800,39.58421,40.08145,40.63197,40.96939,41.62646,42.33681,44.09492,45.08941,45.26700,44.85855,44.36130,44.11268,43.65096,43.24250,43.15371,42.92285,42.30129,41.69750,41.27129,41.04042,40.31231,39.51317,39.01593,38.66075,37.71954,37.18678,36.97367,35.89039,34.80711,33.47520,33.01348,33.17331,32.09002
2015,Burwood 132_11kV,07MAY2014,MW,31.87692,31.14881,29.55052,29.31966,29.15983,27.89896,26.78016,26.14085,25.46602,25.12860,24.43601,24.04532,23.65463,23.47704,23.28169,23.28169,23.10411,23.51256,23.47704,23.93877,24.18739,24.93326,25.69688,26.88672,28.69811,30.52725,32.33865,33.49296,35.69504,37.43540,38.87386,39.12248,39.61972,39.51317,39.37110,39.22903,39.05144,38.90937,39.17576,38.89162,38.96265,39.17576,38.92713,39.12248,38.92713,38.51868,38.67851,38.76731,38.53644,38.66075,39.12248,39.30007,39.12248,39.19351,38.80282,38.58972,39.08696,39.37110,38.74955,38.58972,38.12799,38.51868,38.87386,39.38886,39.70852,40.61421,40.68525,41.71525,42.30129,43.86406,45.16045,45.28476,45.00062,44.66320,44.18372,43.82854,43.91734,43.84630,43.38457,43.01164,42.23026,41.67974,41.16473,40.86284,40.41887,39.92162,39.33558,38.34110,37.75506,37.41764,36.29884,35.12677,34.15004,33.56400,33.54624,32.62278
2015,Burwood 132_11kV,08MAY2014,MW,32.37416,31.73485,30.54501,30.08329,29.69259,28.87569,27.95224,27.13534,26.62033,25.94550,25.50153,25.23515,24.63136,24.61360,24.40049,24.13411,24.20515,24.34722,24.40049,24.64912,25.02205,25.44826,26.44275,27.52603,29.35518,30.81139,32.33865,33.86590,36.29884,38.12799,39.15800,39.49541,39.93938,40.08145,39.99266,39.58421,39.22903,39.26455,39.51317,39.31783,39.56645,39.61972,39.24679,39.26455,39.31783,39.22903,39.45990,39.19351,39.47765,39.49541,39.69076,39.83283,39.35334,39.24679,39.12248,39.33558,38.90937,39.19351,38.89162,38.60748,38.92713,39.05144,38.90937,39.21127,39.33558,40.15249,40.52542,41.34232,42.01715,43.49113,44.91183,45.32028,45.48010,45.21372,45.19596,45.03614,44.80527,44.41458,44.45010,44.02389,43.63320,43.34906,43.04716,42.23026,41.27129,40.13473,38.98041,38.21678,37.96816,37.29333,36.38764,35.32211,34.04348,33.61727,33.79486,32.80037
2015,Burwood 132_11kV,09MAY2014,MW,32.42744,31.64605,30.47398,30.04777,29.51501,28.50276,27.86345,27.15310,26.35395,25.98102,24.95101,24.84446,24.40049,24.29394,24.00980,23.63687,23.61911,24.15187,24.22291,24.36498,24.75567,25.30619,25.96326,27.11758,28.59155,30.13656,31.55726,32.80037,35.32211,37.13350,38.46541,38.94489,39.61972,39.61972,39.56645,39.08696,38.98041,39.38886,39.77955,39.70852,39.86835,39.77955,39.70852,39.45990,39.10472,39.45990,39.53093,39.33558,39.45990,39.67300,39.42438,39.47765,39.12248,39.17576,39.24679,39.19351,39.22903,39.45990,39.76179,39.45990,39.21127,39.31783,39.74404,39.90386,40.27680,40.52542,41.55543,41.57318,42.23026,43.97061,44.94734,44.32579,43.59768,43.26026,42.81630,42.42560,41.91060,41.32456,40.91611,40.68525,40.25904,39.74404,39.53093,39.12248,38.89162,38.35885,37.89713,37.02695,36.99143,36.79609,35.97918,34.87814,34.04348,33.63503,33.84814,32.94244
2015,Burwood 132_11kV,10MAY2014,MW,32.71158,32.01899,30.72260,30.45622,29.67484,28.59155,27.81017,27.06430,26.31844,25.78567,24.95101,24.52480,24.27618,24.13411,23.74342,23.51256,23.44152,23.37049,23.38825,23.47704,23.67239,24.22291,24.43601,24.61360,25.83895,26.26516,26.58482,27.31292,28.71586,29.63932,30.61605,31.00674,32.40968,33.35089,34.46969,34.32762,34.87814,35.64177,35.46418,35.55298,35.58849,35.83711,35.51746,36.01470,35.83711,35.83711,36.05022,36.21005,35.55298,35.99694,35.55298,35.41091,35.41091,35.41091,35.62401,35.74832,35.57073,35.57073,35.49970,35.62401,35.89039,35.67729,35.87263,36.26332,36.56522,37.00919,37.70178,38.53644,39.14024,40.22352,41.14697,41.28904,40.40111,39.79731,39.33558,39.19351,38.55420,38.21678,37.70178,37.16902,36.79609,36.51195,36.10350,36.03246,35.62401,35.33987,34.96694,34.27435,34.46969,34.43418,34.07900,33.52848,32.88917,32.87141,33.04899,32.24985
