year,Zone Substation,Date,unit,0:15,0:30,0:45,1:00,1:15,1:30,1:45,2:00,2:15,2:30,2:45,3:00,3:15,3:30,3:45,4:00,4:15,4:30,4:45,5:00,5:15,5:30,5:45,6:00,6:15,6:30,6:45,7:00,7:15,7:30,7:45,8:00,8:15,8:30,8:45,9:00,9:15,9:30,9:45,10:00,10:15,10:30,10:45,11:00,11:15,11:30,11:45,12:00,12:15,12:30,12:45,13:00,13:15,13:30,13:45,14:00,14:15,14:30,14:45,15:00,15:15,15:30,15:45,16:00,16:15,16:30,16:45,17:00,17:15,17:30,17:45,18:00,18:15,18:30,18:45,19:00,19:15,19:30,19:45,20:00,20:15,20:30,20:45,21:00,21:15,21:30,21:45,22:00,22:15,22:30,22:45,23:00,23:15,23:30,23:45,24:00
2016,Menai 132_11kV,01MAY2015,MW,20.31805,19.95827,18.57596,20.82931,26.64259,26.66152,24.59753,22.40098,20.24231,22.30630,19.54168,17.36407,15.26221,14.06926,12.80056,12.04313,11.49399,11.17209,10.54721,10.37679,10.67976,11.24783,12.25142,13.17928,14.27755,16.41729,18.25405,16.37942,16.30367,16.98536,17.47769,17.26940,16.79600,16.34154,15.86815,15.43263,15.24327,15.75454,15.33795,15.20540,15.22434,14.82669,14.48584,13.67160,13.19821,12.89524,12.76269,12.38397,12.59227,12.87630,13.31183,13.14140,12.40291,12.40291,12.15675,12.23249,12.04313,12.23249,12.04313,12.30823,12.51652,12.91418,13.44438,13.50118,13.78522,14.78881,15.71666,16.51197,16.85281,18.44341,19.71211,20.75357,21.07548,21.11335,21.22697,21.01867,20.31805,19.80678,19.23871,18.78425,18.48128,18.12150,17.72385,17.08004,16.58771,16.41729,16.43622,16.00070,17.04217,16.68239,16.92855,15.79241,22.70395,22.17375,21.90865,20.79144
2016,Menai 132_11kV,02MAY2015,MW,20.12869,19.86359,18.57596,21.15122,26.79407,26.52897,24.50285,22.41992,20.09082,22.15482,19.39020,17.02323,15.11072,13.74735,12.32717,11.51293,10.81231,10.54721,10.11169,9.99807,9.99807,9.99807,9.99807,10.30104,10.94486,11.43719,12.04313,11.79697,11.75910,12.47865,12.80056,13.82309,14.41010,15.26221,15.77347,15.98177,16.51197,16.66345,16.49303,15.71666,15.30008,15.28114,16.09538,16.17112,16.00070,16.20899,16.39835,15.96283,15.71666,14.82669,14.31542,14.44797,14.94030,14.78881,14.08819,14.05032,14.69413,14.78881,14.22074,14.14500,14.22074,15.26221,15.86815,16.15219,16.49303,16.81494,17.09897,17.53450,17.57237,18.27299,19.52275,20.22337,20.46954,20.24231,19.95827,19.42807,18.57596,18.04576,17.66705,17.23152,16.83387,16.24687,15.81134,15.47050,14.88349,14.58052,14.92136,14.75094,15.98177,15.48944,15.96283,15.07285,21.81397,21.58674,21.87078,20.77251
2016,Menai 132_11kV,03MAY2015,MW,20.46954,20.35592,18.72745,21.32164,27.15385,26.60472,24.80582,22.57140,20.46954,22.36311,19.44701,17.15578,15.20540,14.20181,12.97098,12.04313,11.24783,10.50934,10.37679,9.90339,9.71404,9.71404,9.71404,9.71404,10.05488,10.35785,10.73657,10.13062,10.43359,10.98273,11.51293,12.38397,13.19821,13.95564,14.61839,15.18646,15.65986,15.98177,16.26580,16.34154,16.41729,16.75813,16.60664,16.60664,16.15219,16.03857,15.56518,15.33795,14.76988,14.84562,14.99711,15.07285,14.71307,14.59946,14.54265,14.05032,14.01245,14.12606,13.76628,13.82309,14.12606,14.67520,14.88349,15.50837,16.00070,16.66345,17.15578,18.04576,18.25405,19.27658,20.48847,21.05654,21.28377,21.32164,21.01867,20.58315,20.01508,19.01148,18.42448,17.74279,17.53450,16.87175,16.41729,16.36048,15.79241,15.37582,15.56518,15.11072,16.07644,15.37582,15.43263,14.37223,21.17016,20.65889,20.62102,19.63636
2016,Menai 132_11kV,04MAY2015,MW,19.16297,19.20084,18.15938,20.58315,26.35855,26.24494,24.59753,22.68502,20.58315,22.38205,19.29552,16.94749,14.95924,13.89883,12.51652,11.56974,10.90699,10.56614,10.43359,10.13062,10.43359,11.09634,11.68335,12.76269,13.91777,15.69773,17.00430,15.18646,14.90243,15.11072,15.28114,15.09179,15.11072,14.69413,14.65626,14.37223,14.35329,14.20181,14.10713,14.12606,13.99351,13.61480,13.33076,13.17928,13.16034,13.12247,13.44438,13.33076,13.25502,13.08460,12.81950,12.68695,12.55440,12.55440,12.38397,12.38397,12.68695,12.70588,12.70588,12.70588,12.98992,13.14140,13.42544,13.72841,13.93671,14.27755,14.90243,15.88709,16.53090,18.14044,19.80678,20.98080,21.24590,21.60568,21.64355,21.24590,20.62102,20.10976,19.40913,19.04936,18.32980,17.79960,17.51556,17.02323,16.41729,15.94389,16.00070,15.45156,16.62558,16.20899,16.47409,15.37582,22.00333,21.54887,21.41632,20.09082
2016,Menai 132_11kV,05MAY2015,MW,19.59849,19.31446,18.19725,20.56421,26.45323,26.43429,24.46498,22.26843,20.03401,22.00333,18.97361,16.49303,14.59946,13.36863,12.32717,11.55080,10.90699,10.39572,10.35785,10.35785,10.47146,10.98273,11.96739,13.16034,14.10713,16.22793,17.83747,15.79241,15.20540,15.39476,15.14859,15.28114,15.18646,14.31542,13.69054,13.16034,12.64907,12.81950,12.85737,12.30823,11.66442,11.66442,11.32357,11.00167,10.69869,10.86912,10.86912,10.81231,10.66082,10.56614,10.56614,10.56614,10.56614,10.56614,10.56614,10.67976,10.90699,10.90699,10.90699,10.98273,11.38038,11.58867,11.91058,12.34610,12.97098,13.38757,14.01245,14.92136,15.41369,16.87175,18.44341,19.42807,20.07189,20.10976,20.14763,19.78785,19.35233,18.68958,18.29193,17.89428,17.51556,17.09897,16.70132,16.24687,15.71666,15.35689,15.24327,14.92136,15.98177,15.33795,15.28114,14.20181,20.79144,20.62102,20.43166,19.25765
2016,Menai 132_11kV,06MAY2015,MW,18.87893,18.65170,17.23152,19.88253,25.58219,25.37389,23.57500,21.58674,19.35233,21.32164,18.08363,15.77347,14.03138,13.27395,12.13781,11.15315,10.77444,10.56614,10.31998,10.31998,10.56614,11.13422,11.91058,12.97098,14.59946,16.51197,18.40554,16.19006,15.43263,15.75454,15.98177,15.86815,15.62199,15.05391,14.41010,13.91777,13.52012,12.83843,12.38397,12.06207,11.81590,11.43719,11.24783,11.20996,10.88805,10.83124,10.75550,10.62295,10.37679,10.26317,10.41466,10.41466,10.41466,10.14956,10.07381,10.39572,10.47146,10.66082,10.54721,10.69869,10.94486,11.34251,11.87271,12.44078,12.87630,13.63373,14.52371,15.48944,16.62558,18.34873,20.33699,21.60568,22.45779,22.89331,23.13948,22.79863,22.40098,21.81397,21.39739,20.84825,20.24231,19.88253,19.37126,18.76532,18.15938,17.81853,17.72385,17.06110,17.91321,17.32620,17.17472,16.00070,22.34417,22.13588,22.09801,20.84825
2016,Menai 132_11kV,07MAY2015,MW,20.03401,19.82572,18.48128,20.75357,26.62365,26.73727,24.76795,22.68502,20.69676,23.04480,20.16656,17.78066,15.65986,14.75094,13.42544,12.38397,11.58867,10.88805,10.54721,10.62295,11.20996,11.87271,12.87630,14.06926,15.77347,18.14044,19.67423,17.51556,16.96642,17.34514,17.34514,17.42088,17.17472,16.24687,15.39476,14.73201,14.29648,13.86096,13.08460,12.49759,12.13781,12.00526,11.85377,11.28570,10.96379,10.96379,10.75550,10.62295,10.62295,10.45253,10.43359,10.35785,10.49040,10.56614,10.30104,10.30104,10.50934,10.66082,10.66082,10.75550,11.15315,11.51293,11.92952,12.63014,13.31183,13.93671,14.92136,16.24687,17.43982,19.52275,21.28377,22.95012,23.51819,23.95371,24.16201,24.14307,23.65074,23.44245,23.23415,22.81757,22.38205,21.92759,21.34058,20.63996,20.26124,19.82572,19.73104,18.74638,19.52275,18.84106,18.61383,17.23152,23.55606,23.00693,22.55247,21.47313
2016,Menai 132_11kV,08MAY2015,MW,20.92399,20.48847,19.31446,21.54887,27.32427,27.22960,25.20347,23.32883,21.20803,23.66968,20.58315,18.44341,16.49303,15.33795,14.06926,12.87630,12.25142,11.74016,11.19102,11.13422,11.43719,12.04313,12.97098,14.20181,15.60305,17.83747,19.93934,18.17831,17.72385,18.34873,18.40554,18.21618,17.76172,17.15578,16.05751,15.33795,14.67520,14.18287,13.67160,13.31183,11.66442,11.36144,11.00167,10.77444,10.37679,10.26317,10.62295,11.41825,11.11528,10.85018,10.75550,10.45253,10.35785,10.58508,10.67976,10.35785,10.41466,10.67976,10.67976,10.90699,11.09634,11.41825,11.85377,12.30823,13.06566,13.80416,14.31542,15.24327,16.30367,18.02683,19.71211,20.79144,21.41632,22.24950,22.43885,22.23056,21.70036,21.09442,20.82931,20.43166,20.07189,19.73104,19.48488,19.01148,18.36767,18.10257,17.98895,17.43982,18.31086,17.61024,17.42088,16.34154,22.95012,22.47672,22.30630,21.30271
2016,Menai 132_11kV,09MAY2015,MW,20.88612,20.65889,19.35233,21.58674,27.28640,27.19172,25.24134,23.02586,21.18909,23.36670,20.35592,18.08363,16.32261,15.18646,13.72841,12.64907,12.06207,11.39932,10.79337,10.69869,10.69869,10.69869,10.90699,11.15315,11.87271,12.59227,13.72841,13.17928,13.69054,14.54265,15.16753,16.01964,16.39835,16.92855,16.66345,16.58771,16.24687,15.81134,15.45156,14.92136,14.59946,14.35329,13.97458,13.55799,13.17928,12.81950,12.95205,12.63014,12.61120,12.42185,12.27036,12.23249,12.30823,12.08100,12.28930,12.09994,11.96739,12.13781,12.45972,12.63014,12.74375,13.19821,13.23608,13.76628,14.27755,15.03498,15.79241,16.89068,17.25046,18.76532,20.67783,21.51100,21.62462,21.39739,21.39739,21.15122,20.33699,19.92040,19.73104,19.31446,19.04936,18.95468,18.74638,18.48128,17.85640,17.38301,17.55343,17.08004,17.98895,17.40195,17.55343,16.43622,23.10160,22.85544,22.87437,21.90865
2016,Menai 132_11kV,10MAY2015,MW,21.54887,21.32164,20.29911,22.17375,28.08170,27.96809,26.13132,24.33243,22.47672,25.10879,21.98440,19.93934,17.93215,16.68239,15.12966,14.05032,12.78163,12.25142,11.72122,11.22889,10.77444,10.73657,10.73657,10.73657,11.13422,11.79697,12.38397,12.09994,12.61120,13.21715,14.12606,15.12966,16.03857,16.62558,16.98536,17.26940,17.26940,17.15578,16.72026,16.32261,16.01964,15.56518,15.11072,14.82669,15.41369,15.77347,16.22793,16.15219,16.30367,15.05391,13.86096,13.10353,13.61480,13.12247,12.49759,12.17568,12.28930,12.53546,12.51652,13.29289,13.89883,13.82309,14.35329,14.92136,15.28114,15.69773,16.53090,17.57237,18.10257,19.18191,20.45060,21.13229,21.64355,22.02227,21.81397,21.22697,20.88612,20.50741,19.90146,19.61743,18.99255,18.72745,18.40554,17.89428,17.43982,16.72026,16.60664,16.05751,16.66345,16.01964,15.98177,14.76988,21.62462,21.20803,21.13229,20.18550
