year,Zone Substation,Date,unit,0:15,0:30,0:45,1:00,1:15,1:30,1:45,2:00,2:15,2:30,2:45,3:00,3:15,3:30,3:45,4:00,4:15,4:30,4:45,5:00,5:15,5:30,5:45,6:00,6:15,6:30,6:45,7:00,7:15,7:30,7:45,8:00,8:15,8:30,8:45,9:00,9:15,9:30,9:45,10:00,10:15,10:30,10:45,11:00,11:15,11:30,11:45,12:00,12:15,12:30,12:45,13:00,13:15,13:30,13:45,14:00,14:15,14:30,14:45,15:00,15:15,15:30,15:45,16:00,16:15,16:30,16:45,17:00,17:15,17:30,17:45,18:00,18:15,18:30,18:45,19:00,19:15,19:30,19:45,20:00,20:15,20:30,20:45,21:00,21:15,21:30,21:45,22:00,22:15,22:30,22:45,23:00,23:15,23:30,23:45,24:00
2015,Wamberal 132_11kV,01MAY2014,MW,6.42022,7.35746,6.73633,6.07727,5.70801,5.49126,5.90465,5.32759,4.86819,4.46429,4.10161,3.85095,3.65683,3.35619,3.29869,3.21073,3.08815,3.19100,3.24084,3.31049,3.39517,3.46614,3.71278,4.05287,4.31490,4.99638,5.36984,5.57603,5.03094,5.29085,5.37209,5.33978,5.21292,4.89916,4.73474,4.58343,4.47455,4.33839,4.28966,4.19522,3.98634,3.85814,3.94775,3.86457,3.69228,3.63654,3.57070,3.54839,3.55329,3.71155,3.58039,3.77869,3.84243,3.69564,3.65890,3.59162,3.72710,3.72836,3.62665,3.62791,3.60156,3.84182,3.88386,4.00171,4.21845,4.31727,4.57768,4.89510,5.21146,5.85407,6.56530,7.04869,7.28430,7.33633,7.43441,7.32026,7.16872,6.88947,6.62525,6.57699,7.10194,6.69595,6.96299,6.58232,6.96789,6.47235,6.15873,5.65075,5.64802,6.58092,6.84808,6.43253,7.16235,6.65772,6.61775,6.10086
2015,Wamberal 132_11kV,02MAY2014,MW,5.83171,6.93094,6.45380,5.67267,5.41050,4.86348,4.39306,6.13829,5.88288,5.35684,4.87149,4.46637,4.19226,3.94425,3.74521,3.56836,3.39517,3.37788,3.33240,3.29815,3.52471,3.68246,3.76836,3.99804,4.28736,4.63148,5.23748,5.44992,4.92974,5.20494,5.19364,5.18149,5.14586,5.09335,4.79957,4.53442,4.50741,4.34566,4.23224,4.16985,4.01442,3.96206,3.96790,3.93920,3.72386,3.65223,3.73997,3.83831,4.02720,4.05509,3.87833,3.83813,3.96716,4.06391,3.98788,4.01795,3.96558,3.89426,3.94941,3.87439,3.81384,3.94002,3.98334,4.17457,4.22355,4.41443,4.63217,4.94089,5.17460,5.92968,6.51116,6.80304,6.96829,6.89781,6.87018,6.82528,6.61138,6.43053,6.39978,6.32469,6.64816,6.18437,6.24682,5.92203,6.37245,5.87295,5.67052,5.33195,5.54598,6.40216,6.80487,6.39275,7.12898,6.68965,7.38957,6.93795
2015,Wamberal 132_11kV,03MAY2014,MW,6.55164,7.52265,6.92217,6.21427,5.86272,5.62552,6.10802,5.54569,5.07149,4.58930,4.14365,3.92602,3.75754,3.56638,3.29228,3.29926,3.17229,3.06568,3.10239,3.10768,3.05843,3.13761,3.26508,3.42089,3.70084,3.85271,4.04720,3.96146,3.86087,4.15237,4.49357,4.63927,4.82489,4.99392,4.96861,4.69922,4.76749,4.88691,5.04431,5.31059,5.31502,5.19250,5.03107,4.75792,4.51458,4.43627,4.41628,4.34293,4.20503,4.14043,4.16713,4.08458,4.01178,4.05638,4.19252,4.20041,4.18764,4.24235,4.26037,4.32222,4.40380,4.47571,4.55968,4.80596,5.04805,5.39736,5.88007,6.41665,6.82244,7.46197,8.17136,8.39121,8.55595,8.36174,8.15837,7.98437,7.83408,7.65694,7.45303,7.25130,7.71055,7.18278,7.38478,6.85043,7.29275,6.77346,6.41820,6.05439,6.01377,7.00109,7.55476,7.20852,7.93805,7.38036,8.19495,7.44632
2015,Wamberal 132_11kV,04MAY2014,MW,7.01695,7.96394,7.46021,6.84487,6.38755,6.27157,6.66998,6.08342,5.45510,4.92962,4.65727,4.17589,4.16522,3.93990,3.69397,3.50711,3.45190,3.29865,3.29228,3.29228,3.34541,3.45010,3.47233,3.48412,3.51701,3.77960,3.92570,4.16193,3.97728,4.24857,4.45527,4.89606,5.50169,5.59795,5.63125,5.75788,5.78085,5.68367,5.63094,5.40942,5.42872,5.34536,5.13737,4.99442,4.75257,4.71121,4.55204,4.44680,4.44122,4.25606,4.19252,4.05823,4.02078,4.01382,3.92368,3.89881,4.03753,3.95768,4.00883,4.11604,4.32830,4.28125,4.40076,4.71562,5.02798,5.24628,5.66017,6.13678,6.63228,7.33070,8.10728,8.50194,8.57165,8.46375,8.27850,7.95862,7.88043,7.69000,7.52663,7.31032,7.67656,7.23282,7.40603,6.94710,7.31508,6.64026,6.29083,5.84070,5.95081,6.92803,7.19052,6.64414,7.38426,6.90766,7.76094,7.30698
2015,Wamberal 132_11kV,05MAY2014,MW,7.03778,7.99559,7.38293,6.69898,6.28427,6.13454,6.55554,6.03400,5.46978,5.15317,4.66479,4.34414,4.05839,3.80670,3.67577,3.52203,3.42982,3.42089,3.42089,3.46875,3.75317,3.91817,4.19797,4.39671,4.98519,5.52547,6.35047,6.84044,6.31297,6.69872,6.57012,6.41508,6.21105,5.87793,5.73557,5.49792,5.23988,5.03956,4.98672,4.79576,4.55081,4.43585,4.42130,4.31288,4.22582,4.09612,4.02618,3.94330,3.92786,3.90163,3.85019,3.82730,3.75562,3.78557,3.83242,3.83135,3.88617,3.81706,3.80670,3.85644,3.88386,3.96059,4.14145,4.31485,4.47828,4.87600,5.38201,5.94231,6.39984,7.29606,8.11376,8.66095,9.10162,9.13698,9.05402,8.94213,8.59348,8.36519,8.24338,8.02562,8.37808,7.89873,7.97292,7.52538,7.84720,7.36544,6.99562,6.56187,6.41263,7.19711,7.50222,6.85972,7.43369,7.02140,7.72147,7.12623
2015,Wamberal 132_11kV,06MAY2014,MW,6.93711,8.02354,7.44286,6.65611,6.26434,6.03671,6.40838,5.93761,5.47877,5.06793,4.59876,4.30409,3.97243,3.67504,3.60017,3.54300,3.56215,3.40887,3.49103,3.60093,3.69482,3.98879,4.22798,4.51161,5.08508,5.66726,6.32095,6.73272,6.61476,6.82510,6.73679,6.66134,6.64102,6.41625,6.03978,5.81446,5.47752,5.32027,5.24929,5.20519,4.83874,4.60908,4.43413,4.19044,4.11908,4.08959,3.94758,4.06381,4.11535,4.10205,3.89376,3.71854,3.78955,3.91634,3.88017,3.77616,3.76517,3.67066,3.70578,4.23810,3.88386,3.90217,4.00613,4.14090,4.30687,4.48125,4.98549,5.39935,5.92815,6.86800,7.71456,8.18918,8.42563,8.45868,8.49504,8.41552,8.13827,7.95456,7.90647,7.62864,8.06365,7.51837,7.66650,7.18854,7.64093,7.10776,6.69220,6.27971,6.21195,6.91509,7.15700,6.59804,7.38536,6.83911,7.65843,7.06596
2015,Wamberal 132_11kV,07MAY2014,MW,6.81307,7.72672,7.17223,6.54807,6.09841,5.95352,6.30494,5.84160,5.25278,4.79467,4.54698,4.12810,4.04635,3.64083,3.60093,3.54389,3.42089,3.42089,3.55575,3.67963,3.73299,4.08241,4.35086,4.48167,5.03130,5.47588,6.22079,6.54363,6.07226,6.36589,6.47471,6.25113,6.08458,5.84437,5.56452,5.21385,5.07384,5.18711,5.00895,4.69539,4.56840,4.42143,4.16267,4.03459,4.05668,4.01421,4.03659,3.99222,4.12115,3.95273,3.85762,3.83832,3.90959,3.71849,3.72863,3.77101,3.71694,3.67068,3.76952,3.77373,3.86265,4.15668,4.09052,4.32663,4.51825,4.62483,4.97998,5.53005,5.96539,6.79359,7.58688,8.05102,8.34668,8.44910,8.39936,8.30774,8.22548,7.90866,7.63282,7.40632,7.79709,7.37904,7.40754,7.09577,7.45858,7.00026,6.59668,6.14885,6.19135,7.05829,7.27927,6.58794,7.34230,6.96990,7.61281,7.01806
2015,Wamberal 132_11kV,08MAY2014,MW,6.78090,7.74239,7.21620,6.47737,6.11925,5.92052,6.32202,5.76574,5.16759,4.74886,4.45081,4.01365,3.84337,3.58635,3.47233,3.47233,3.45421,3.51034,3.54529,3.48270,3.62603,3.95034,4.06410,4.41974,4.88220,5.41508,6.00574,6.37222,5.88000,6.38844,6.56598,6.39392,6.05994,6.09564,5.76734,5.66924,5.25399,5.12624,5.00975,4.99979,5.08059,5.15454,5.18935,5.14081,4.97484,4.77773,4.59595,4.50480,4.48987,4.45401,4.51836,4.35372,4.21839,4.13238,4.09215,4.32335,4.07923,4.02202,3.95054,4.02032,3.98675,4.05645,4.41537,4.70228,4.93542,5.02567,5.18395,5.26169,5.69254,6.58874,7.33412,7.70544,8.11508,8.36067,8.42712,8.24619,8.03202,7.82278,7.61612,7.49071,8.09754,7.67935,7.82291,7.14291,7.29290,6.88154,6.55308,6.22362,6.13760,7.11615,7.28436,6.82419,7.53965,7.00822,7.72175,7.11380
2015,Wamberal 132_11kV,09MAY2014,MW,7.05710,7.93755,7.37879,6.56850,6.15704,5.95482,6.28092,5.77658,5.18879,4.75852,4.40565,4.15325,3.96471,3.78727,3.55108,3.41607,3.46219,3.26656,3.48042,3.42702,3.57953,3.76395,4.02789,4.36718,4.63660,5.19134,5.77915,6.06371,5.64614,5.91318,5.89200,5.80422,5.72948,5.45818,5.11433,4.75537,4.68853,4.69670,4.55994,4.49379,4.57503,4.58455,4.40531,4.30937,4.33084,4.40682,4.40329,4.46596,4.32112,4.22447,4.00692,3.83809,3.85747,3.88511,3.75958,3.84536,3.97652,3.99885,3.99593,4.00678,4.01193,3.99175,4.00348,4.23763,4.42147,4.72805,5.07312,5.66788,6.12309,6.73351,7.19225,7.59834,7.67150,7.74993,7.62643,7.54294,7.27307,7.14238,7.01098,6.79717,7.37066,7.08930,7.22359,6.61798,6.98354,6.54556,6.27628,6.11245,6.00260,7.03728,7.41326,6.91697,7.65214,7.14651,7.99632,7.27169
2015,Wamberal 132_11kV,10MAY2014,MW,6.93753,7.95878,7.38749,6.62142,6.22460,5.95637,6.36937,5.87827,5.28006,4.94391,4.55126,4.14001,3.83242,3.77746,3.59886,3.42963,3.46996,3.34960,3.31800,3.31800,3.31800,3.39785,3.43414,3.52899,3.80676,4.01657,4.30619,4.60779,4.38627,4.64751,4.82933,5.00486,4.99239,5.24746,5.37639,5.16207,4.92421,5.00785,4.94463,4.95041,5.08162,4.77362,4.52434,4.45778,4.33009,4.44747,4.24399,4.05143,4.36300,4.19021,4.14808,4.19826,4.19942,4.08707,3.99133,4.14152,4.04048,4.10405,4.18354,4.18023,4.24909,4.31480,4.66302,4.93850,5.11536,5.28714,5.55129,6.00123,6.21109,6.76628,7.12311,7.38111,7.39555,7.25351,7.17917,7.04397,6.66569,6.53635,6.33376,6.18576,6.58413,6.27448,6.43981,6.16580,6.41996,5.97023,5.76544,5.54842,5.46844,6.50740,7.00290,6.72593,7.50601,7.14664,7.90387,7.27262
