year,Zone Substation,Date,unit,0:15,0:30,0:45,1:00,1:15,1:30,1:45,2:00,2:15,2:30,2:45,3:00,3:15,3:30,3:45,4:00,4:15,4:30,4:45,5:00,5:15,5:30,5:45,6:00,6:15,6:30,6:45,7:00,7:15,7:30,7:45,8:00,8:15,8:30,8:45,9:00,9:15,9:30,9:45,10:00,10:15,10:30,10:45,11:00,11:15,11:30,11:45,12:00,12:15,12:30,12:45,13:00,13:15,13:30,13:45,14:00,14:15,14:30,14:45,15:00,15:15,15:30,15:45,16:00,16:15,16:30,16:45,17:00,17:15,17:30,17:45,18:00,18:15,18:30,18:45,19:00,19:15,19:30,19:45,20:00,20:15,20:30,20:45,21:00,21:15,21:30,21:45,22:00,22:15,22:30,22:45,23:00,23:15,23:30,23:45,24:00
2018,Revesby 132_11kV,01MAY2017,MW,19.40561,17.94738,16.75089,18.75128,18.00347,16.41438,15.14311,13.90922,12.84360,12.22666,11.55363,10.60017,10.30105,9.87106,9.83367,9.59063,9.59063,9.51585,9.85237,10.02062,10.35714,10.88060,11.55363,12.30144,13.46054,15.27397,17.29305,18.35868,17.79782,18.37737,18.32129,18.33998,17.77913,17.38653,16.58263,16.45177,14.04009,15.10571,15.33006,14.39530,14.30182,15.36745,14.80659,14.86268,14.65703,14.76920,14.39530,14.09617,12.91838,12.39491,12.56317,13.90922,14.60094,14.69442,13.90922,12.30144,12.60056,11.94623,12.20796,12.37622,12.24535,12.78751,12.80621,13.42315,14.22704,14.41399,14.80659,15.49831,16.09656,17.96608,19.01301,19.68604,19.87299,20.05994,19.57387,19.44300,19.23735,19.14388,19.01301,18.63911,18.09695,17.51739,16.67611,16.67611,16.45177,15.92830,15.70396,15.55440,16.02178,17.42392,18.28390,20.78905,19.89168,18.26520,21.05079,20.43384
2018,Revesby 132_11kV,02MAY2017,MW,19.74212,18.20912,16.47046,18.22781,18.11564,16.45177,15.40484,14.11487,12.86229,12.05840,11.31059,10.89930,10.43192,10.24496,10.02062,10.61887,10.91799,11.29190,11.75928,12.26405,12.52578,13.06794,13.79705,13.87183,15.29267,16.20873,16.19004,16.47046,15.49831,16.63872,17.49870,17.16219,17.05001,16.47046,15.23658,15.19919,14.69442,14.95615,14.26443,13.89053,13.23620,13.46054,14.69442,12.89968,13.51662,14.35791,14.00270,13.89053,13.34837,13.25489,13.62879,12.73143,12.73143,13.64749,13.44184,13.03055,12.56317,12.05840,11.75928,12.13318,13.06794,13.16141,13.36706,14.00270,14.61964,14.99354,15.46092,15.89091,16.67611,17.72304,19.03171,20.11603,20.04125,20.09733,19.64865,19.68604,20.02255,19.83560,19.72343,19.68604,19.23735,18.58302,17.49870,17.68565,17.51739,17.10610,16.90045,16.39568,17.19958,18.11564,18.73258,21.01340,19.83560,18.43346,21.46208,20.60210
2018,Revesby 132_11kV,03MAY2017,MW,19.92907,18.73258,16.99393,19.06910,18.54563,17.10610,15.77874,14.35791,13.16141,12.15187,11.49754,10.89930,10.52539,10.54409,10.15149,10.18888,10.03932,10.13279,10.18888,10.69365,10.99277,11.55363,12.11448,12.84360,13.70358,15.25528,17.74174,18.76997,17.72304,18.22781,18.37737,17.53609,16.45177,16.00308,15.81613,16.09656,15.46092,16.22743,15.98439,14.99354,14.26443,13.51662,13.40445,13.79705,14.63833,14.93746,15.33006,15.03093,13.74097,13.44184,13.29228,14.05878,12.99316,13.16141,13.29228,13.55401,12.95577,13.06794,13.59140,15.31136,14.86268,14.91876,15.04963,15.94700,16.32090,16.95654,17.48000,18.32129,18.86345,19.96646,21.16296,22.34075,22.43423,22.34075,22.04163,22.13511,22.15380,22.07902,21.81729,21.66773,21.44338,20.43384,19.40561,19.27474,19.03171,18.24651,18.33998,17.70435,18.04086,19.25605,19.53648,22.04163,20.75166,19.34952,22.45293,21.70512
2018,Revesby 132_11kV,04MAY2017,MW,20.84514,19.38691,17.79782,19.46169,18.71389,17.40522,15.74135,14.60094,13.46054,12.76882,11.83406,11.34798,11.08625,10.76843,10.63756,10.48800,10.46931,10.73104,10.50670,10.88060,11.21711,11.55363,12.63795,13.42315,14.75051,15.90961,17.08741,18.60172,18.50824,19.40561,19.64865,19.51778,19.31213,18.62041,16.88176,16.09656,14.82529,14.93746,16.24612,16.00308,15.76005,15.46092,14.97485,14.00270,14.80659,15.18050,14.45138,14.13356,14.47008,14.54486,15.46092,15.87222,15.42353,14.24574,14.93746,13.75966,13.34837,13.46054,13.51662,13.98400,13.66619,13.55401,13.92792,14.52616,15.23658,15.76005,16.45177,17.27436,18.24651,19.44300,20.39645,20.80775,20.62080,21.05079,20.69558,20.86383,20.78905,20.54602,20.34037,20.04125,20.02255,19.53648,18.47085,18.30259,18.19042,17.87260,17.59218,17.01262,17.23697,18.58302,19.18127,21.66773,20.39645,19.06910,21.94815,20.90122
2018,Revesby 132_11kV,05MAY2017,MW,19.98516,18.65780,17.19958,19.29344,18.47085,16.90045,15.74135,14.50747,13.23620,12.56317,11.89014,11.32929,10.99277,10.76843,10.37583,10.15149,10.03932,10.20757,10.31975,10.50670,11.25451,11.57232,12.30144,12.80621,13.75966,15.29267,16.05917,16.86306,16.19004,16.75089,16.71350,16.97523,16.41438,15.92830,15.44223,14.71312,14.02139,14.02139,14.37660,13.94661,13.47923,13.47923,13.25489,13.04924,12.63795,12.39491,12.63795,12.22666,11.89014,11.68449,11.77797,12.20796,12.03970,12.26405,12.20796,11.81536,11.60971,11.94623,11.94623,12.84360,12.60056,12.56317,12.97446,13.25489,13.96531,14.24574,14.78790,15.40484,15.90961,16.97523,18.13434,18.91953,19.42430,19.42430,18.86345,18.71389,18.80736,18.93823,18.84475,18.86345,18.19042,18.05956,17.33044,17.16219,17.42392,16.88176,16.95654,16.60133,17.18088,18.22781,18.90084,21.46208,20.04125,18.41476,21.49947,20.69558
2018,Revesby 132_11kV,06MAY2017,MW,20.02255,18.75128,17.12480,18.82606,18.26520,16.62003,15.21789,14.09617,13.12402,12.41361,11.64710,11.38537,11.03016,10.56278,10.54409,10.54409,10.09540,10.24496,10.30105,10.07671,10.46931,10.61887,11.10494,11.34798,11.98362,12.26405,12.73143,13.32967,13.08663,13.81575,14.18965,14.67573,15.08702,15.61048,15.40484,15.36745,15.14311,14.90007,14.84398,14.88137,14.76920,14.35791,14.39530,14.15226,13.42315,13.14272,13.10533,12.93707,12.48839,12.43230,12.54447,12.45100,12.22666,11.94623,11.62841,11.81536,11.89014,11.96492,11.94623,12.09579,12.24535,12.54447,12.52578,12.82490,,,,,,,,18.11564,18.39607,18.19042,17.49870,17.48000,16.93784,16.62003,16.15265,15.81613,15.36745,14.88137,14.69442,14.39530,14.13356,13.90922,13.68488,13.44184,14.18965,15.87222,17.01262,20.05994,18.91953,17.90999,20.82644,19.92907
2018,Revesby 132_11kV,07MAY2017,MW,19.38691,18.04086,16.60133,18.93823,18.33998,16.58263,15.25528,14.02139,13.10533,12.30144,11.42276,10.88060,10.69365,10.33844,10.07671,9.68411,9.57194,9.57194,9.57194,9.45977,9.47846,9.47846,9.47846,9.79628,10.05801,10.50670,10.69365,11.04886,10.97408,11.23581,11.57232,12.30144,12.82490,13.29228,13.49793,13.68488,13.61010,13.70358,13.62879,13.68488,13.47923,12.91838,12.95577,12.58186,12.50708,12.50708,12.11448,12.00231,11.79667,11.66580,11.53493,11.47885,11.25451,11.19842,11.14233,11.31059,11.46015,11.59102,11.46015,11.42276,11.42276,11.75928,12.03970,12.33883,13.03055,13.57271,14.60094,15.23658,15.89091,17.14349,18.41476,19.44300,19.81690,19.91038,19.81690,19.49908,19.12518,18.65780,18.43346,18.02216,18.00347,17.90999,17.62957,17.12480,16.76959,16.54524,16.26482,16.07786,16.19004,17.55478,18.60172,21.12557,19.98516,18.56433,21.68642,20.84514
2018,Revesby 132_11kV,08MAY2017,MW,19.92907,18.80736,17.40522,19.25605,18.67650,17.10610,15.76005,14.65703,13.72227,12.76882,11.94623,11.44146,10.97408,10.60017,10.33844,10.09540,10.09540,10.09540,10.09540,10.56278,11.04886,11.49754,12.28274,12.93707,14.32052,16.32090,17.77913,19.25605,18.60172,19.57387,20.11603,20.15342,19.72343,18.26520,16.88176,16.37699,16.73220,16.90045,16.58263,16.52655,15.98439,14.80659,14.20835,14.05878,13.18011,13.04924,13.01185,13.23620,13.08663,12.43230,12.46969,12.80621,12.89968,13.18011,13.16141,13.23620,12.67534,12.03970,12.37622,12.73143,13.08663,13.21750,13.87183,14.37660,15.23658,15.92830,16.75089,17.81652,18.73258,20.52732,22.00424,23.10726,23.74289,24.07941,23.63072,23.61203,23.81767,23.36899,23.42508,22.97639,22.54640,21.91076,21.33121,21.16296,20.90122,20.62080,20.11603,19.36822,19.40561,20.69558,21.31252,23.78028,22.37814,20.95731,23.74289,22.97639
2018,Revesby 132_11kV,09MAY2017,MW,22.06033,20.71427,18.54563,20.84514,20.41515,18.76997,17.31175,16.13395,14.82529,13.87183,12.73143,12.05840,11.59102,11.06755,10.82452,10.63756,10.52539,10.67495,10.86191,11.46015,12.15187,12.78751,13.32967,14.24574,15.47962,16.86306,17.68565,18.73258,17.79782,18.47085,18.86345,18.69519,17.62957,17.27436,16.47046,15.42353,15.33006,15.61048,16.24612,16.17134,15.72266,15.53570,15.14311,14.60094,13.75966,13.18011,13.04924,13.92792,13.49793,13.83444,15.10571,15.59179,14.32052,14.97485,13.21750,12.35752,12.17057,12.02101,12.24535,12.33883,12.78751,13.16141,13.51662,14.13356,14.61964,15.40484,16.07786,17.06871,18.24651,19.46169,21.06948,21.83598,22.15380,22.63988,22.54640,22.58379,22.90161,22.86422,22.60249,22.56510,21.92946,21.53686,20.77036,20.93861,20.69558,20.07864,19.53648,18.80736,19.10649,20.52732,21.25643,23.92985,22.41553,21.16296,24.21027,22.88291
2018,Revesby 132_11kV,10MAY2017,MW,22.11641,20.97600,18.78867,20.48993,20.43384,18.54563,17.48000,16.15265,14.90007,13.72227,12.67534,12.18926,11.68449,11.06755,10.91799,10.60017,10.54409,11.04886,11.19842,11.92753,12.76882,13.21750,13.87183,14.76920,15.92830,17.46131,18.91953,20.48993,20.07864,20.99470,21.21904,20.80775,20.75166,19.36822,17.74174,16.88176,15.98439,16.50785,16.04047,15.74135,15.03093,14.90007,15.57309,15.36745,15.16180,15.08702,14.45138,14.76920,12.89968,12.33883,13.70358,15.03093,14.82529,14.43269,13.29228,13.27359,12.76882,12.73143,12.95577,13.16141,13.14272,12.82490,13.68488,14.18965,14.48877,15.19919,15.81613,16.67611,17.36783,18.99431,20.50863,21.77990,22.24728,22.34075,22.11641,21.85468,22.22858,22.26597,22.24728,22.34075,22.28467,21.40599,20.60210,20.39645,20.17211,19.79821,19.31213,18.95692,19.46169,20.60210,21.33121,23.81767,22.54640,21.21904,24.11680,22.95770
